timestamp,current,voltage,temperature,vibration,label
2026-03-25 18:41:25.399819,-13.21,0.0,32.0,0,0
2026-03-25 18:41:30.399819,-12.72,11.05,45.28,1,2
2026-03-25 18:41:35.399819,-13.91,0.0,32.0,0,0
2026-03-25 18:41:40.399819,-12.74,8.3,48.92,1,2
2026-03-25 18:41:45.399819,-13.35,7.75,37.28,0,1
2026-03-25 18:41:50.399819,-12.89,9.2,37.87,1,2
2026-03-25 18:41:55.399819,-13.1,10.46,45.67,1,2
2026-03-25 18:42:00.399819,-13.21,8.12,52.04,1,2
2026-03-25 18:42:05.399819,-13.53,5.87,33.32,0,1
2026-03-25 18:42:10.399819,-12.9,8.07,49.65,1,2
2026-03-25 18:42:15.399819,-13.63,0.0,32.0,0,0
2026-03-25 18:42:20.399819,-13.48,6.48,36.23,0,1
2026-03-25 18:42:25.399819,-13.4,6.71,32.18,0,1
2026-03-25 18:42:30.399819,-13.61,6.71,38.85,0,1
2026-03-25 18:42:35.399819,-13.15,9.3,53.25,1,2
2026-03-25 18:42:40.399819,-13.7,0.0,32.0,0,0
2026-03-25 18:42:45.399819,-13.27,0.0,32.0,0,0
2026-03-25 18:42:50.399819,-12.96,10.03,46.97,1,2
2026-03-25 18:42:55.399819,-13.64,0.0,32.0,0,0
2026-03-25 18:43:00.399819,-13.4,5.43,37.94,0,1
2026-03-25 18:43:05.399819,-13.53,5.73,34.77,0,1
2026-03-25 18:43:10.399819,-13.16,9.17,41.12,1,2
2026-03-25 18:43:15.399819,-13.09,0.0,32.0,0,0
2026-03-25 18:43:20.399819,-12.78,10.01,47.49,1,2
2026-03-25 18:43:25.399819,-13.34,5.15,33.37,0,1
2026-03-25 18:43:30.399819,-13.46,5.49,33.42,0,1
2026-03-25 18:43:35.399819,-13.32,0.0,32.0,0,0
2026-03-25 18:43:40.399819,-13.64,7.51,35.01,0,1
2026-03-25 18:43:45.399819,-13.37,6.73,36.65,0,1
2026-03-25 18:43:50.399819,-13.25,0.0,32.0,0,0
2026-03-25 18:43:55.399819,-13.36,0.0,32.0,0,0
2026-03-25 18:44:00.399819,-13.67,6.84,31.41,0,1
2026-03-25 18:44:05.399819,-12.92,9.37,46.34,1,2
2026-03-25 18:44:10.399819,-13.04,9.02,50.11,1,2
2026-03-25 18:44:15.399819,-13.75,0.0,32.0,0,0
2026-03-25 18:44:20.399819,-13.26,9.81,44.84,1,2
2026-03-25 18:44:25.399819,-13.33,0.0,32.0,0,0
2026-03-25 18:44:30.399819,-12.99,11.83,48.46,1,2
2026-03-25 18:44:35.399819,-13.57,5.15,39.0,0,1
2026-03-25 18:44:40.399819,-13.46,7.72,30.28,0,1
2026-03-25 18:44:45.399819,-13.69,0.0,32.0,0,0
2026-03-25 18:44:50.399819,-13.83,0.0,32.0,0,0
2026-03-25 18:44:55.399819,-12.82,8.26,45.98,1,2
2026-03-25 18:45:00.399819,-13.58,0.0,32.0,0,0
2026-03-25 18:45:05.399819,-13.66,0.0,32.0,0,0
2026-03-25 18:45:10.399819,-13.09,0.0,32.0,0,0
2026-03-25 18:45:15.399819,-12.83,11.07,36.8,1,2
2026-03-25 18:45:20.399819,-13.56,0.0,32.0,0,0
2026-03-25 18:45:25.399819,-13.65,0.0,32.0,0,0
2026-03-25 18:45:30.399819,-13.13,11.92,52.03,1,2
2026-03-25 18:45:35.399819,-13.34,7.13,36.04,0,1
2026-03-25 18:45:40.399819,-13.39,0.0,32.0,0,0
2026-03-25 18:45:45.399819,-13.74,0.0,32.0,0,0
2026-03-25 18:45:50.399819,-12.78,9.47,47.4,1,2
2026-03-25 18:45:55.399819,-13.03,8.13,53.8,1,2
2026-03-25 18:46:00.399819,-13.91,0.0,32.0,0,0
2026-03-25 18:46:05.399819,-13.33,7.05,36.26,0,1
2026-03-25 18:46:10.399819,-13.6,0.0,32.0,0,0
2026-03-25 18:46:15.399819,-13.45,0.0,32.0,0,0
2026-03-25 18:46:20.399819,-13.32,7.11,39.89,0,1
2026-03-25 18:46:25.399819,-13.45,7.33,30.87,0,1
2026-03-25 18:46:30.399819,-12.89,10.95,35.31,1,2
2026-03-25 18:46:35.399819,-13.97,0.0,32.0,0,0
2026-03-25 18:46:40.399819,-13.66,5.55,30.61,0,1
2026-03-25 18:46:45.399819,-13.59,7.82,39.64,0,1
2026-03-25 18:46:50.399819,-13.09,10.93,46.96,1,2
2026-03-25 18:46:55.399819,-12.97,9.14,51.95,1,2
2026-03-25 18:47:00.399819,-12.85,8.32,50.48,1,2
2026-03-25 18:47:05.399819,-13.43,7.92,39.9,0,1
2026-03-25 18:47:10.399819,-13.65,5.36,34.67,0,1
2026-03-25 18:47:15.399819,-13.85,0.0,32.0,0,0
2026-03-25 18:47:20.399819,-13.5,6.28,31.1,0,1
2026-03-25 18:47:25.399819,-13.99,0.0,32.0,0,0
2026-03-25 18:47:30.399819,-13.67,6.56,35.14,0,1
2026-03-25 18:47:35.399819,-13.26,11.2,40.62,1,2
2026-03-25 18:47:40.399819,-13.41,0.0,32.0,0,0
2026-03-25 18:47:45.399819,-13.67,7.44,38.08,0,1
2026-03-25 18:47:50.399819,-12.93,11.65,39.83,1,2
2026-03-25 18:47:55.399819,-13.06,10.26,45.83,1,2
2026-03-25 18:48:00.399819,-13.02,10.33,43.5,1,2
2026-03-25 18:48:05.399819,-13.56,7.77,35.42,0,1
2026-03-25 18:48:10.399819,-13.51,7.31,33.06,0,1
2026-03-25 18:48:15.399819,-13.41,5.05,38.44,0,1
2026-03-25 18:48:20.399819,-12.8,9.93,51.88,1,2
2026-03-25 18:48:25.399819,-12.9,8.15,42.98,1,2
2026-03-25 18:48:30.399819,-13.46,0.0,32.0,0,0
2026-03-25 18:48:35.399819,-13.24,9.49,53.69,1,2
2026-03-25 18:48:40.399819,-12.85,9.82,35.61,1,2
2026-03-25 18:48:45.399819,-13.85,0.0,32.0,0,0
2026-03-25 18:48:50.399819,-13.02,11.34,49.73,1,2
2026-03-25 18:48:55.399819,-13.43,6.21,33.83,0,1
2026-03-25 18:49:00.399819,-12.82,8.96,54.08,1,2
2026-03-25 18:49:05.399819,-13.28,0.0,32.0,0,0
2026-03-25 18:49:10.399819,-12.91,8.71,43.37,1,2
2026-03-25 18:49:15.399819,-13.06,11.82,49.29,1,2
2026-03-25 18:49:20.399819,-13.54,5.22,30.74,0,1
2026-03-25 18:49:25.399819,-13.64,0.0,32.0,0,0
2026-03-25 18:49:30.399819,-12.74,9.27,54.45,1,2
2026-03-25 18:49:35.399819,-13.59,7.65,38.18,0,1
2026-03-25 18:49:40.399819,-13.11,10.97,52.34,1,2
2026-03-25 18:49:45.399819,-12.98,11.72,37.58,1,2
2026-03-25 18:49:50.399819,-12.99,8.94,43.7,1,2
2026-03-25 18:49:55.399819,-13.51,5.87,39.63,0,1
2026-03-25 18:50:00.399819,-13.97,0.0,32.0,0,0
2026-03-25 18:50:05.399819,-13.92,0.0,32.0,0,0
2026-03-25 18:50:10.399819,-13.65,5.41,39.21,0,1
2026-03-25 18:50:15.399819,-13.4,6.25,33.96,0,1
2026-03-25 18:50:20.399819,-13.94,0.0,32.0,0,0
2026-03-25 18:50:25.399819,-13.44,5.61,37.08,0,1
2026-03-25 18:50:30.399819,-13.62,7.62,30.75,0,1
2026-03-25 18:50:35.399819,-13.41,6.12,34.06,0,1
2026-03-25 18:50:40.399819,-13.48,6.05,30.07,0,1
2026-03-25 18:50:45.399819,-13.56,6.14,38.68,0,1
2026-03-25 18:50:50.399819,-13.41,6.87,37.1,0,1
2026-03-25 18:50:55.399819,-13.34,0.0,32.0,0,0
2026-03-25 18:51:00.399819,-13.21,0.0,32.0,0,0
2026-03-25 18:51:05.399819,-13.38,0.0,32.0,0,0
2026-03-25 18:51:10.399819,-12.72,9.05,38.68,1,2
2026-03-25 18:51:15.399819,-13.98,0.0,32.0,0,0
2026-03-25 18:51:20.399819,-13.95,0.0,32.0,0,0
2026-03-25 18:51:25.399819,-12.79,11.0,51.53,1,2
2026-03-25 18:51:30.399819,-12.88,10.12,47.16,1,2
2026-03-25 18:51:35.399819,-13.33,5.96,30.43,0,1
2026-03-25 18:51:40.399819,-13.33,5.21,35.95,0,1
2026-03-25 18:51:45.399819,-13.88,0.0,32.0,0,0
2026-03-25 18:51:50.399819,-13.44,0.0,32.0,0,0
2026-03-25 18:51:55.399819,-13.2,0.0,32.0,0,0
2026-03-25 18:52:00.399819,-13.64,5.36,39.04,0,1
2026-03-25 18:52:05.399819,-13.43,5.83,39.43,0,1
2026-03-25 18:52:10.399819,-13.21,0.0,32.0,0,0
2026-03-25 18:52:15.399819,-13.51,0.0,32.0,0,0
2026-03-25 18:52:20.399819,-13.0,11.82,42.87,1,2
2026-03-25 18:52:25.399819,-13.62,6.7,34.31,0,1
2026-03-25 18:52:30.399819,-12.93,9.19,47.5,1,2
2026-03-25 18:52:35.399819,-13.69,5.68,31.72,0,1
2026-03-25 18:52:40.399819,-13.64,6.87,38.4,0,1
2026-03-25 18:52:45.399819,-13.32,6.28,38.53,0,1
2026-03-25 18:52:50.399819,-13.4,0.0,32.0,0,0
2026-03-25 18:52:55.399819,-13.65,5.1,33.37,0,1
2026-03-25 18:53:00.399819,-13.68,5.87,38.5,0,1
2026-03-25 18:53:05.399819,-13.62,0.0,32.0,0,0
2026-03-25 18:53:10.399819,-13.87,0.0,32.0,0,0
2026-03-25 18:53:15.399819,-13.33,6.58,33.78,0,1
2026-03-25 18:53:20.399819,-13.56,5.41,38.4,0,1
2026-03-25 18:53:25.399819,-12.94,10.9,42.98,1,2
2026-03-25 18:53:30.399819,-12.71,10.12,37.62,1,2
2026-03-25 18:53:35.399819,-13.39,0.0,32.0,0,0
2026-03-25 18:53:40.399819,-13.03,9.48,51.07,1,2
2026-03-25 18:53:45.399819,-14.0,0.0,32.0,0,0
2026-03-25 18:53:50.399819,-13.69,0.0,32.0,0,0
2026-03-25 18:53:55.399819,-13.51,0.0,32.0,0,0
2026-03-25 18:54:00.399819,-13.68,5.72,32.82,0,1
2026-03-25 18:54:05.399819,-13.07,11.09,49.7,1,2
2026-03-25 18:54:10.399819,-13.67,0.0,32.0,0,0
2026-03-25 18:54:15.399819,-13.35,6.39,39.8,0,1
2026-03-25 18:54:20.399819,-13.52,7.98,36.62,0,1
2026-03-25 18:54:25.399819,-12.9,9.43,46.53,1,2
2026-03-25 18:54:30.399819,-13.48,7.42,38.24,0,1
2026-03-25 18:54:35.399819,-13.34,7.57,38.56,0,1
2026-03-25 18:54:40.399819,-13.36,5.56,39.97,0,1
2026-03-25 18:54:45.399819,-13.39,0.0,32.0,0,0
2026-03-25 18:54:50.399819,-13.38,7.17,37.95,0,1
2026-03-25 18:54:55.399819,-13.58,7.38,38.8,0,1
2026-03-25 18:55:00.399819,-13.49,7.24,39.87,0,1
2026-03-25 18:55:05.399819,-13.22,9.96,36.16,1,2
2026-03-25 18:55:10.399819,-13.5,6.18,37.38,0,1
2026-03-25 18:55:15.399819,-13.14,0.0,32.0,0,0
2026-03-25 18:55:20.399819,-13.22,0.0,32.0,0,0
2026-03-25 18:55:25.399819,-13.45,5.32,30.1,0,1
2026-03-25 18:55:30.399819,-13.79,0.0,32.0,0,0
2026-03-25 18:55:35.399819,-12.8,8.19,46.28,1,2
2026-03-25 18:55:40.399819,-13.61,5.92,32.85,0,1
2026-03-25 18:55:45.399819,-13.13,0.0,32.0,0,0
2026-03-25 18:55:50.399819,-13.66,0.0,32.0,0,0
2026-03-25 18:55:55.399819,-13.68,7.24,38.69,0,1
2026-03-25 18:56:00.399819,-12.9,10.67,47.75,1,2
2026-03-25 18:56:05.399819,-13.31,6.45,39.06,0,1
2026-03-25 18:56:10.399819,-13.81,0.0,32.0,0,0
2026-03-25 18:56:15.399819,-13.25,10.9,48.35,1,2
2026-03-25 18:56:20.399819,-13.38,0.0,32.0,0,0
2026-03-25 18:56:25.399819,-13.52,0.0,32.0,0,0
2026-03-25 18:56:30.399819,-13.87,0.0,32.0,0,0
2026-03-25 18:56:35.399819,-12.72,9.57,54.28,1,2
2026-03-25 18:56:40.399819,-13.29,0.0,32.0,0,0
2026-03-25 18:56:45.399819,-13.14,11.24,52.16,1,2
2026-03-25 18:56:50.399819,-13.14,0.0,32.0,0,0
2026-03-25 18:56:55.399819,-13.48,0.0,32.0,0,0
2026-03-25 18:57:00.399819,-13.38,5.94,32.06,0,1
2026-03-25 18:57:05.399819,-13.2,8.33,51.39,1,2
2026-03-25 18:57:10.399819,-13.42,7.21,32.75,0,1
2026-03-25 18:57:15.399819,-13.21,10.71,52.0,1,2
2026-03-25 18:57:20.399819,-13.3,0.0,32.0,0,0
2026-03-25 18:57:25.399819,-12.73,11.48,46.35,1,2
2026-03-25 18:57:30.399819,-13.13,8.55,50.08,1,2
2026-03-25 18:57:35.399819,-13.59,6.97,33.04,0,1
2026-03-25 18:57:40.399819,-13.55,0.0,32.0,0,0
2026-03-25 18:57:45.399819,-12.93,9.99,37.86,1,2
2026-03-25 18:57:50.399819,-12.81,9.58,52.39,1,2
2026-03-25 18:57:55.399819,-12.93,8.76,50.55,1,2
2026-03-25 18:58:00.399819,-12.79,10.74,52.34,1,2
2026-03-25 18:58:05.399819,-12.75,9.27,52.59,1,2
2026-03-25 18:58:10.399819,-13.0,10.62,51.64,1,2
2026-03-25 18:58:15.399819,-13.44,6.16,32.22,0,1
2026-03-25 18:58:20.399819,-12.83,8.2,53.68,1,2
2026-03-25 18:58:25.399819,-12.72,8.74,46.8,1,2
2026-03-25 18:58:30.399819,-13.4,5.14,34.18,0,1
2026-03-25 18:58:35.399819,-13.02,0.0,32.0,0,0
2026-03-25 18:58:40.399819,-12.75,11.55,41.2,1,2
2026-03-25 18:58:45.399819,-13.42,7.2,30.88,0,1
2026-03-25 18:58:50.399819,-13.33,7.62,38.93,0,1
2026-03-25 18:58:55.399819,-13.44,0.0,32.0,0,0
2026-03-25 18:59:00.399819,-13.46,6.6,39.61,0,1
2026-03-25 18:59:05.399819,-13.75,0.0,32.0,0,0
2026-03-25 18:59:10.399819,-13.23,0.0,32.0,0,0
2026-03-25 18:59:15.399819,-12.7,11.36,46.69,1,2
2026-03-25 18:59:20.399819,-13.02,8.44,46.24,1,2
2026-03-25 18:59:25.399819,-13.54,6.12,31.59,0,1
2026-03-25 18:59:30.399819,-13.34,7.28,35.26,0,1
2026-03-25 18:59:35.399819,-13.55,0.0,32.0,0,0
2026-03-25 18:59:40.399819,-13.0,0.0,32.0,0,0
2026-03-25 18:59:45.399819,-13.93,0.0,32.0,0,0
2026-03-25 18:59:50.399819,-13.76,0.0,32.0,0,0
2026-03-25 18:59:55.399819,-13.39,5.64,32.5,0,1
2026-03-25 19:00:00.399819,-13.34,0.0,32.0,0,0
2026-03-25 19:00:05.399819,-13.43,7.11,31.63,0,1
2026-03-25 19:00:10.399819,-13.04,10.22,38.93,1,2
2026-03-25 19:00:15.399819,-13.45,5.51,32.38,0,1
2026-03-25 19:00:20.399819,-12.99,11.4,48.2,1,2
2026-03-25 19:00:25.399819,-13.31,0.0,32.0,0,0
2026-03-25 19:00:30.399819,-13.89,0.0,32.0,0,0
2026-03-25 19:00:35.399819,-13.12,0.0,32.0,0,0
2026-03-25 19:00:40.399819,-13.82,0.0,32.0,0,0
2026-03-25 19:00:45.399819,-13.53,7.29,35.73,0,1
2026-03-25 19:00:50.399819,-13.99,0.0,32.0,0,0
2026-03-25 19:00:55.399819,-13.49,6.12,36.37,0,1
2026-03-25 19:01:00.399819,-13.58,6.71,34.42,0,1
2026-03-25 19:01:05.399819,-13.17,9.28,35.94,1,2
2026-03-25 19:01:10.399819,-13.47,6.84,30.28,0,1
2026-03-25 19:01:15.399819,-13.25,8.52,35.87,1,2
2026-03-25 19:01:20.399819,-13.64,5.49,30.23,0,1
2026-03-25 19:01:25.399819,-12.72,10.13,35.75,1,2
2026-03-25 19:01:30.399819,-13.5,7.82,32.93,0,1
2026-03-25 19:01:35.399819,-13.88,0.0,32.0,0,0
2026-03-25 19:01:40.399819,-13.71,0.0,32.0,0,0
2026-03-25 19:01:45.399819,-13.57,6.61,38.55,0,1
2026-03-25 19:01:50.399819,-12.84,8.96,41.12,1,2
2026-03-25 19:01:55.399819,-13.99,0.0,32.0,0,0
2026-03-25 19:02:00.399819,-13.06,0.0,32.0,0,0
2026-03-25 19:02:05.399819,-13.43,5.88,39.64,0,1
2026-03-25 19:02:10.399819,-13.93,0.0,32.0,0,0
2026-03-25 19:02:15.399819,-13.08,8.09,46.52,1,2
2026-03-25 19:02:20.399819,-13.3,0.0,32.0,0,0
2026-03-25 19:02:25.399819,-13.38,7.01,33.54,0,1
2026-03-25 19:02:30.399819,-13.53,0.0,32.0,0,0
2026-03-25 19:02:35.399819,-13.52,0.0,32.0,0,0
2026-03-25 19:02:40.399819,-13.4,0.0,32.0,0,0
2026-03-25 19:02:45.399819,-13.3,7.73,39.44,0,1
2026-03-25 19:02:50.399819,-13.31,6.74,35.47,0,1
2026-03-25 19:02:55.399819,-13.45,7.19,37.39,0,1
2026-03-25 19:03:00.399819,-13.29,9.66,41.4,1,2
2026-03-25 19:03:05.399819,-13.2,10.6,45.87,1,2
2026-03-25 19:03:10.399819,-14.0,0.0,32.0,0,0
2026-03-25 19:03:15.399819,-13.89,0.0,32.0,0,0
2026-03-25 19:03:20.399819,-13.4,6.95,32.13,0,1
2026-03-25 19:03:25.399819,-13.62,7.05,36.06,0,1
2026-03-25 19:03:30.399819,-13.52,7.06,37.53,0,1
2026-03-25 19:03:35.399819,-12.91,11.26,38.4,1,2
2026-03-25 19:03:40.399819,-13.37,6.29,39.47,0,1
2026-03-25 19:03:45.399819,-13.23,8.29,36.57,1,2
2026-03-25 19:03:50.399819,-12.83,11.34,51.95,1,2
2026-03-25 19:03:55.399819,-13.67,5.87,34.5,0,1
2026-03-25 19:04:00.399819,-13.39,5.19,38.96,0,1
2026-03-25 19:04:05.399819,-13.55,6.39,38.69,0,1
2026-03-25 19:04:10.399819,-13.57,5.08,33.01,0,1
2026-03-25 19:04:15.399819,-13.86,0.0,32.0,0,0
2026-03-25 19:04:20.399819,-13.06,0.0,32.0,0,0
2026-03-25 19:04:25.399819,-13.56,7.52,33.17,0,1
2026-03-25 19:04:30.399819,-13.61,0.0,32.0,0,0
2026-03-25 19:04:35.399819,-13.63,6.43,33.72,0,1
2026-03-25 19:04:40.399819,-13.53,6.11,30.65,0,1
2026-03-25 19:04:45.399819,-12.73,10.57,54.11,1,2
2026-03-25 19:04:50.399819,-13.63,0.0,32.0,0,0
2026-03-25 19:04:55.399819,-13.37,7.15,32.48,0,1
2026-03-25 19:05:00.399819,-13.55,5.95,31.88,0,1
2026-03-25 19:05:05.399819,-13.41,0.0,32.0,0,0
2026-03-25 19:05:10.399819,-13.25,9.16,49.45,1,2
2026-03-25 19:05:15.399819,-13.64,6.73,37.31,0,1
2026-03-25 19:05:20.399819,-13.51,6.3,38.05,0,1
2026-03-25 19:05:25.399819,-13.44,5.2,35.0,0,1
2026-03-25 19:05:30.399819,-13.51,0.0,32.0,0,0
2026-03-25 19:05:35.399819,-13.39,0.0,32.0,0,0
2026-03-25 19:05:40.399819,-13.01,0.0,32.0,0,0
2026-03-25 19:05:45.399819,-12.82,10.1,49.76,1,2
2026-03-25 19:05:50.399819,-13.59,7.64,38.0,0,1
2026-03-25 19:05:55.399819,-13.49,6.87,31.86,0,1
2026-03-25 19:06:00.399819,-12.81,10.03,40.57,1,2
2026-03-25 19:06:05.399819,-12.84,8.96,52.25,1,2
2026-03-25 19:06:10.399819,-13.41,7.99,37.68,0,1
2026-03-25 19:06:15.399819,-13.38,6.44,38.21,0,1
2026-03-25 19:06:20.399819,-13.36,6.76,39.06,0,1
2026-03-25 19:06:25.399819,-12.92,9.02,43.67,1,2
2026-03-25 19:06:30.399819,-13.28,8.02,43.69,1,2
2026-03-25 19:06:35.399819,-13.2,8.36,44.39,1,2
2026-03-25 19:06:40.399819,-13.65,0.0,32.0,0,0
2026-03-25 19:06:45.399819,-13.13,9.12,39.26,1,2
2026-03-25 19:06:50.399819,-13.54,5.1,36.36,0,1
2026-03-25 19:06:55.399819,-13.29,10.26,52.18,1,2
2026-03-25 19:07:00.399819,-13.51,6.26,38.35,0,1
2026-03-25 19:07:05.399819,-12.81,9.9,46.81,1,2
2026-03-25 19:07:10.399819,-12.78,9.69,54.23,1,2
2026-03-25 19:07:15.399819,-13.25,10.22,38.84,1,2
2026-03-25 19:07:20.399819,-12.71,10.07,53.57,1,2
2026-03-25 19:07:25.399819,-12.91,10.58,54.1,1,2
2026-03-25 19:07:30.399819,-13.34,0.0,32.0,0,0
2026-03-25 19:07:35.399819,-13.67,0.0,32.0,0,0
2026-03-25 19:07:40.399819,-13.5,6.3,32.79,0,1
2026-03-25 19:07:45.399819,-12.75,11.14,41.58,1,2
2026-03-25 19:07:50.399819,-13.36,5.57,36.93,0,1
2026-03-25 19:07:55.399819,-13.55,0.0,32.0,0,0
2026-03-25 19:08:00.399819,-13.43,7.79,34.92,0,1
2026-03-25 19:08:05.399819,-13.08,0.0,32.0,0,0
2026-03-25 19:08:10.399819,-13.33,7.36,30.57,0,1
2026-03-25 19:08:15.399819,-12.85,11.83,53.15,1,2
2026-03-25 19:08:20.399819,-13.49,5.98,32.78,0,1
2026-03-25 19:08:25.399819,-12.76,9.91,48.13,1,2
2026-03-25 19:08:30.399819,-12.73,11.8,43.91,1,2
2026-03-25 19:08:35.399819,-12.92,9.44,45.05,1,2
2026-03-25 19:08:40.399819,-13.34,7.28,32.98,0,1
2026-03-25 19:08:45.399819,-13.86,0.0,32.0,0,0
2026-03-25 19:08:50.399819,-13.58,0.0,32.0,0,0
2026-03-25 19:08:55.399819,-13.56,0.0,32.0,0,0
2026-03-25 19:09:00.399819,-13.47,6.87,31.49,0,1
2026-03-25 19:09:05.399819,-13.37,5.09,39.29,0,1
2026-03-25 19:09:10.399819,-13.52,7.54,33.71,0,1
2026-03-25 19:09:15.399819,-12.76,9.12,40.11,1,2
2026-03-25 19:09:20.399819,-12.82,10.26,42.32,1,2
2026-03-25 19:09:25.399819,-13.59,0.0,32.0,0,0
2026-03-25 19:09:30.399819,-13.57,6.39,35.25,0,1
2026-03-25 19:09:35.399819,-13.15,11.36,39.13,1,2
2026-03-25 19:09:40.399819,-12.74,9.19,48.96,1,2
2026-03-25 19:09:45.399819,-13.45,7.5,35.73,0,1
2026-03-25 19:09:50.399819,-13.31,5.75,38.88,0,1
2026-03-25 19:09:55.399819,-13.52,6.58,34.47,0,1
2026-03-25 19:10:00.399819,-13.53,0.0,32.0,0,0
2026-03-25 19:10:05.399819,-12.98,9.64,53.39,1,2
2026-03-25 19:10:10.399819,-12.84,11.28,44.76,1,2
2026-03-25 19:10:15.399819,-12.9,11.01,42.97,1,2
2026-03-25 19:10:20.399819,-13.63,5.46,39.06,0,1
2026-03-25 19:10:25.399819,-12.97,10.55,41.96,1,2
2026-03-25 19:10:30.399819,-13.55,0.0,32.0,0,0
2026-03-25 19:10:35.399819,-13.44,7.26,32.05,0,1
2026-03-25 19:10:40.399819,-13.62,0.0,32.0,0,0
2026-03-25 19:10:45.399819,-12.73,11.7,54.48,1,2
2026-03-25 19:10:50.399819,-13.03,0.0,32.0,0,0
2026-03-25 19:10:55.399819,-13.12,0.0,32.0,0,0
2026-03-25 19:11:00.399819,-13.97,0.0,32.0,0,0
2026-03-25 19:11:05.399819,-12.87,9.8,37.56,1,2
2026-03-25 19:11:10.399819,-13.53,0.0,32.0,0,0
2026-03-25 19:11:15.399819,-13.5,7.77,38.33,0,1
2026-03-25 19:11:20.399819,-13.48,5.49,39.44,0,1
2026-03-25 19:11:25.399819,-13.56,0.0,32.0,0,0
2026-03-25 19:11:30.399819,-13.35,0.0,32.0,0,0
2026-03-25 19:11:35.399819,-12.73,10.55,42.86,1,2
2026-03-25 19:11:40.399819,-13.33,7.09,30.09,0,1
2026-03-25 19:11:45.399819,-13.03,9.92,49.11,1,2
2026-03-25 19:11:50.399819,-13.36,6.12,35.12,0,1
2026-03-25 19:11:55.399819,-12.8,11.14,49.95,1,2
2026-03-25 19:12:00.399819,-13.83,0.0,32.0,0,0
2026-03-25 19:12:05.399819,-12.72,11.45,51.06,1,2
2026-03-25 19:12:10.399819,-13.72,0.0,32.0,0,0
2026-03-25 19:12:15.399819,-13.26,9.63,39.41,1,2
2026-03-25 19:12:20.399819,-12.96,11.18,35.77,1,2
2026-03-25 19:12:25.399819,-13.25,11.09,39.83,1,2
2026-03-25 19:12:30.399819,-13.11,10.78,48.26,1,2
2026-03-25 19:12:35.399819,-13.03,10.0,36.74,1,2
2026-03-25 19:12:40.399819,-13.12,8.77,49.06,1,2
2026-03-25 19:12:45.399819,-13.69,6.74,39.94,0,1
2026-03-25 19:12:50.399819,-13.59,0.0,32.0,0,0
2026-03-25 19:12:55.399819,-13.27,8.83,39.47,1,2
2026-03-25 19:13:00.399819,-13.19,11.12,54.08,1,2
2026-03-25 19:13:05.399819,-13.34,0.0,32.0,0,0
2026-03-25 19:13:10.399819,-12.91,11.21,38.2,1,2
2026-03-25 19:13:15.399819,-13.69,5.84,39.95,0,1
2026-03-25 19:13:20.399819,-12.84,9.62,46.48,1,2
2026-03-25 19:13:25.399819,-13.1,11.51,45.54,1,2
2026-03-25 19:13:30.399819,-13.61,7.69,33.87,0,1
2026-03-25 19:13:35.399819,-13.36,5.3,36.42,0,1
2026-03-25 19:13:40.399819,-13.05,0.0,32.0,0,0
2026-03-25 19:13:45.399819,-13.01,0.0,32.0,0,0
2026-03-25 19:13:50.399819,-12.83,10.86,36.09,1,2
2026-03-25 19:13:55.399819,-13.04,11.95,46.76,1,2
2026-03-25 19:14:00.399819,-13.22,0.0,32.0,0,0
2026-03-25 19:14:05.399819,-12.99,10.08,37.67,1,2
2026-03-25 19:14:10.399819,-13.08,9.81,49.95,1,2
2026-03-25 19:14:15.399819,-13.61,6.43,36.94,0,1
2026-03-25 19:14:20.399819,-13.07,0.0,32.0,0,0
2026-03-25 19:14:25.399819,-13.13,10.93,37.1,1,2
2026-03-25 19:14:30.399819,-13.18,0.0,32.0,0,0
2026-03-25 19:14:35.399819,-13.93,0.0,32.0,0,0
2026-03-25 19:14:40.399819,-13.8,0.0,32.0,0,0
2026-03-25 19:14:45.399819,-13.26,11.35,50.28,1,2
2026-03-25 19:14:50.399819,-13.48,0.0,32.0,0,0
2026-03-25 19:14:55.399819,-13.29,8.13,39.95,1,2
2026-03-25 19:15:00.399819,-13.29,0.0,32.0,0,0
2026-03-25 19:15:05.399819,-13.94,0.0,32.0,0,0
2026-03-25 19:15:10.399819,-13.41,0.0,32.0,0,0
2026-03-25 19:15:15.399819,-12.82,9.68,46.07,1,2
2026-03-25 19:15:20.399819,-13.24,0.0,32.0,0,0
2026-03-25 19:15:25.399819,-13.84,0.0,32.0,0,0
2026-03-25 19:15:30.399819,-13.4,7.65,39.7,0,1
2026-03-25 19:15:35.399819,-13.43,0.0,32.0,0,0
2026-03-25 19:15:40.399819,-12.81,8.12,52.73,1,2
2026-03-25 19:15:45.399819,-13.63,5.72,30.34,0,1
2026-03-25 19:15:50.399819,-13.08,9.47,53.07,1,2
2026-03-25 19:15:55.399819,-13.89,0.0,32.0,0,0
2026-03-25 19:16:00.399819,-13.09,11.82,49.23,1,2
2026-03-25 19:16:05.399819,-13.4,5.56,30.94,0,1
2026-03-25 19:16:10.399819,-13.07,9.99,52.04,1,2
2026-03-25 19:16:15.399819,-12.76,11.23,42.15,1,2
2026-03-25 19:16:20.399819,-13.16,9.4,49.03,1,2
2026-03-25 19:16:25.399819,-13.73,0.0,32.0,0,0
2026-03-25 19:16:30.399819,-13.37,5.97,31.99,0,1
2026-03-25 19:16:35.399819,-13.54,5.53,37.95,0,1
