timestamp,current,voltage,temperature,vibration,fault
2026-03-06 20:02:18.359309,1.69,21.91,-104.75,0,1
2026-03-06 20:02:23.359309,2.44,17.82,107.02,0,1
2026-03-06 20:02:28.359309,0.42,16.68,46.08,1,1
2026-03-06 20:02:33.359309,2.73,11.04,99.95,0,1
2026-03-06 20:02:38.359309,1.1,21.19,51.15,0,1
2026-03-06 20:02:43.359309,1.08,16.07,-56.75,0,1
2026-03-06 20:02:48.359309,1.27,16.1,-19.62,1,1
2026-03-06 20:02:53.359309,0.34,21.47,0.16,0,1
2026-03-06 20:02:58.359309,2.62,16.94,-111.8,0,1
2026-03-06 20:03:03.359309,0.79,6.63,67.59,0,1
2026-03-06 20:03:08.359309,2.72,16.51,-108.86,0,1
2026-03-06 20:03:13.359309,1.67,20.36,13.0,0,1
2026-03-06 20:03:18.359309,1.36,18.22,104.37,1,1
2026-03-06 20:03:23.359309,2.53,20.98,32.68,0,1
2026-03-06 20:03:28.359309,1.05,19.0,48.78,0,1
2026-03-06 20:03:33.359309,2.69,8.06,-76.37,0,1
2026-03-06 20:03:38.359309,0.94,10.11,110.08,0,1
2026-03-06 20:03:43.359309,2.39,11.49,-67.1,0,1
2026-03-06 20:03:48.359309,0.03,18.43,46.56,0,1
2026-03-06 20:03:53.359309,2.89,8.52,94.61,0,1
2026-03-06 20:03:58.359309,1.08,14.55,-32.01,0,1
2026-03-06 20:04:03.359309,0.31,14.94,-4.46,0,1
2026-03-06 20:04:08.359309,2.8,17.84,-121.16,0,1
2026-03-06 20:04:13.359309,0.8,7.12,54.68,0,1
2026-03-06 20:04:18.359309,2.28,24.61,48.92,0,1
2026-03-06 20:04:23.359309,1.11,7.59,86.24,0,1
2026-03-06 20:04:28.359309,2.56,14.33,-7.46,0,1
2026-03-06 20:04:33.359309,0.8,11.69,78.63,0,1
2026-03-06 20:04:38.359309,2.73,18.33,42.11,1,1
2026-03-06 20:04:43.359309,1.41,19.13,-33.02,0,1
2026-03-06 20:04:48.359309,2.6,19.53,-126.28,0,1
2026-03-06 20:04:53.359309,1.48,6.44,86.79,0,1
2026-03-06 20:04:58.359309,1.57,20.35,-30.52,0,1
2026-03-06 20:05:03.359309,2.49,15.59,16.13,0,1
2026-03-06 20:05:08.359309,2.97,5.57,51.58,0,1
2026-03-06 20:05:13.359309,1.9,16.61,-46.1,0,1
2026-03-06 20:05:18.359309,0.45,7.58,-121.88,0,1
2026-03-06 20:05:23.359309,2.39,12.69,74.46,0,1
2026-03-06 20:05:28.359309,2.04,14.92,-103.62,0,1
2026-03-06 20:05:33.359309,2.12,13.54,95.26,1,1
2026-03-06 20:05:38.359309,2.48,14.3,-78.91,1,1
2026-03-06 20:05:43.359309,0.09,6.68,76.89,0,1
2026-03-06 20:05:48.359309,0.24,13.56,27.47,0,1
2026-03-06 20:05:53.359309,2.59,23.21,-11.18,0,1
2026-03-06 20:05:58.359309,2.08,16.33,121.19,0,1
2026-03-06 20:06:03.359309,2.39,17.97,-44.98,0,1
2026-03-06 20:06:08.359309,1.85,22.09,-31.26,0,1
2026-03-06 20:06:13.359309,0.96,20.04,-87.78,0,1
2026-03-06 20:06:18.359309,1.38,13.63,96.57,0,1
2026-03-06 20:06:23.359309,2.95,19.92,-110.04,0,1
2026-03-06 20:06:28.359309,0.78,12.56,42.39,0,1
2026-03-06 20:06:33.359309,2.04,11.45,41.51,0,1
2026-03-06 20:06:38.359309,1.16,9.89,75.83,0,1
2026-03-06 20:06:43.359309,0.65,24.93,1.56,0,1
2026-03-06 20:06:48.359309,2.33,23.67,31.56,0,1
2026-03-06 20:06:53.359309,2.54,20.96,80.84,0,1
2026-03-06 20:06:58.359309,1.81,17.03,51.68,0,1
2026-03-06 20:07:03.359309,0.57,21.49,124.8,0,1
2026-03-06 20:07:08.359309,1.22,7.4,62.03,0,1
2026-03-06 20:07:13.359309,1.92,12.06,-63.81,0,1
2026-03-06 20:07:18.359309,0.36,14.23,1.81,0,1
2026-03-06 20:07:23.359309,2.31,8.48,-10.65,1,1
2026-03-06 20:07:28.359309,1.89,16.48,-69.62,0,1
2026-03-06 20:07:33.359309,1.06,16.6,104.95,1,1
2026-03-06 20:07:38.359309,0.95,18.38,3.86,0,1
2026-03-06 20:07:43.359309,2.45,11.74,30.64,0,1
2026-03-06 20:07:48.359309,1.13,21.96,-121.81,0,1
2026-03-06 20:07:53.359309,2.66,15.09,-125.87,0,1
2026-03-06 20:07:58.359309,0.14,7.94,72.72,0,1
2026-03-06 20:08:03.359309,1.21,20.64,69.07,1,1
2026-03-06 20:08:08.359309,1.25,6.68,0.88,0,1
2026-03-06 20:08:13.359309,2.97,23.32,6.7,0,1
2026-03-06 20:08:18.359309,0.61,18.66,-115.92,0,1
2026-03-06 20:08:23.359309,1.38,6.0,118.29,0,1
2026-03-06 20:08:28.359309,2.87,19.54,77.27,0,1
2026-03-06 20:08:33.359309,2.52,15.03,-121.11,0,1
2026-03-06 20:08:38.359309,0.8,14.6,12.11,0,1
2026-03-06 20:08:43.359309,0.35,7.47,28.55,0,1
2026-03-06 20:08:48.359309,2.34,8.96,35.85,0,1
2026-03-06 20:08:53.359309,1.59,9.68,-19.08,1,1
2026-03-06 20:08:58.359309,0.23,13.6,-28.0,0,1
2026-03-06 20:09:03.359309,2.92,18.92,-114.29,1,1
2026-03-06 20:09:08.359309,2.03,12.45,74.0,1,1
2026-03-06 20:09:13.359309,2.09,15.08,54.99,0,1
2026-03-06 20:09:18.359309,0.99,8.15,-123.98,0,1
2026-03-06 20:09:23.359309,1.19,22.86,-2.64,0,1
2026-03-06 20:09:28.359309,0.84,18.42,-93.45,0,1
2026-03-06 20:09:33.359309,1.24,22.52,-20.63,0,1
2026-03-06 20:09:38.359309,0.51,18.7,102.42,0,1
2026-03-06 20:09:43.359309,1.06,15.32,-105.28,0,1
2026-03-06 20:09:48.359309,2.29,20.75,-17.29,0,1
2026-03-06 20:09:53.359309,2.85,14.54,-107.78,1,1
2026-03-06 20:09:58.359309,1.14,23.76,112.17,0,1
2026-03-06 20:10:03.359309,0.23,18.82,101.89,1,1
2026-03-06 20:10:08.359309,2.23,8.57,82.75,0,1
2026-03-06 20:10:13.359309,0.09,21.97,77.72,0,1
2026-03-06 20:10:18.359309,2.58,19.03,47.64,0,1
2026-03-06 20:10:23.359309,0.06,23.01,50.6,0,1
2026-03-06 20:10:28.359309,0.54,8.36,-54.53,0,1
2026-03-06 20:10:33.359309,0.88,8.63,3.89,0,1
2026-03-06 20:10:38.359309,2.55,20.88,-96.01,0,1
2026-03-06 20:10:43.359309,1.37,10.44,122.65,0,1
2026-03-06 20:10:48.359309,0.18,5.85,50.61,0,1
2026-03-06 20:10:53.359309,1.37,20.27,-93.9,0,1
2026-03-06 20:10:58.359309,2.1,13.48,-52.89,0,1
2026-03-06 20:11:03.359309,0.03,17.4,105.2,1,1
2026-03-06 20:11:08.359309,2.07,24.83,-40.24,0,1
2026-03-06 20:11:13.359309,0.51,20.11,117.61,0,1
2026-03-06 20:11:18.359309,1.79,6.22,-24.75,1,1
2026-03-06 20:11:23.359309,2.64,6.02,-65.69,0,1
2026-03-06 20:11:28.359309,1.5,10.47,54.55,1,1
2026-03-06 20:11:33.359309,0.96,22.98,83.38,0,1
2026-03-06 20:11:38.359309,1.45,8.34,-42.64,0,1
2026-03-06 20:11:43.359309,0.65,17.77,-5.05,0,1
2026-03-06 20:11:48.359309,1.36,8.79,51.71,0,1
2026-03-06 20:11:53.359309,2.16,7.68,66.62,0,1
2026-03-06 20:11:58.359309,1.0,10.57,47.23,0,1
2026-03-06 20:12:03.359309,0.24,17.73,72.11,1,1
2026-03-06 20:12:08.359309,2.03,13.92,84.22,0,1
2026-03-06 20:12:13.359309,1.42,14.05,27.7,0,1
2026-03-06 20:12:18.359309,1.87,8.61,80.83,1,1
2026-03-06 20:12:23.359309,2.15,17.19,-43.78,1,1
2026-03-06 20:12:28.359309,2.56,7.43,-0.98,0,1
2026-03-06 20:12:33.359309,1.27,16.66,8.66,0,1
2026-03-06 20:12:38.359309,1.67,6.49,104.81,0,1
2026-03-06 20:12:43.359309,0.15,16.82,76.59,0,1
2026-03-06 20:12:48.359309,0.16,5.19,124.85,0,1
2026-03-06 20:12:53.359309,0.43,6.58,56.99,0,1
2026-03-06 20:12:58.359309,0.98,9.86,-67.12,1,1
2026-03-06 20:13:03.359309,0.76,23.71,56.39,0,1
2026-03-06 20:13:08.359309,1.39,20.78,-58.39,0,1
2026-03-06 20:13:13.359309,0.34,12.71,76.14,1,1
2026-03-06 20:13:18.359309,2.61,21.35,85.08,0,1
2026-03-06 20:13:23.359309,0.09,18.96,-73.45,0,1
2026-03-06 20:13:28.359309,2.59,15.86,-96.98,0,1
2026-03-06 20:13:33.359309,2.38,17.32,124.06,0,1
2026-03-06 20:13:38.359309,0.06,8.33,-112.96,0,1
2026-03-06 20:13:43.359309,0.87,12.26,-107.14,0,1
2026-03-06 20:13:48.359309,1.23,24.18,25.53,0,1
2026-03-06 20:13:53.359309,0.46,13.06,98.54,0,1
2026-03-06 20:13:58.359309,0.69,5.6,-76.63,0,1
2026-03-06 20:14:03.359309,1.36,13.5,-85.32,0,1
2026-03-06 20:14:08.359309,0.83,7.91,78.45,0,1
2026-03-06 20:14:13.359309,1.61,5.47,122.9,1,1
2026-03-06 20:14:18.359309,1.34,10.65,14.7,0,1
2026-03-06 20:14:23.359309,0.49,15.48,-50.04,0,1
2026-03-06 20:14:28.359309,2.34,18.59,114.27,1,1
2026-03-06 20:14:33.359309,0.78,22.96,-2.58,0,1
2026-03-06 20:14:38.359309,3.0,12.26,13.37,0,1
2026-03-06 20:14:43.359309,2.0,16.41,-21.74,0,1
2026-03-06 20:14:48.359309,0.74,18.78,-96.2,0,1
2026-03-06 20:14:53.359309,2.72,23.62,71.38,0,1
2026-03-06 20:14:58.359309,2.73,23.06,-22.53,0,1
2026-03-06 20:15:03.359309,0.94,8.05,86.53,0,1
2026-03-06 20:15:08.359309,1.16,17.18,-9.76,0,1
2026-03-06 20:15:13.359309,2.61,23.78,116.34,0,1
2026-03-06 20:15:18.359309,0.8,14.13,-5.7,0,1
2026-03-06 20:15:23.359309,1.17,5.28,44.66,0,1
2026-03-06 20:15:28.359309,1.94,15.92,73.04,0,1
2026-03-06 20:15:33.359309,0.52,23.16,-13.93,0,1
2026-03-06 20:15:38.359309,2.58,11.07,39.47,0,1
2026-03-06 20:15:43.359309,2.35,24.49,-3.24,0,1
2026-03-06 20:15:48.359309,1.3,17.93,-64.38,0,1
2026-03-06 20:15:53.359309,0.99,19.31,31.76,0,1
2026-03-06 20:15:58.359309,0.57,15.69,25.88,0,1
2026-03-06 20:16:03.359309,0.2,13.25,-46.68,0,1
2026-03-06 20:16:08.359309,2.05,23.63,-123.74,0,1
2026-03-06 20:16:13.359309,2.29,5.23,-50.94,0,1
2026-03-06 20:16:18.359309,2.74,22.02,-107.76,0,1
2026-03-06 20:16:23.359309,0.53,11.12,72.74,0,1
2026-03-06 20:16:28.359309,2.5,9.99,-18.03,0,1
2026-03-06 20:16:33.359309,2.07,10.69,75.4,0,1
2026-03-06 20:16:38.359309,0.59,13.57,50.98,0,1
2026-03-06 20:16:43.359309,2.31,13.55,-72.94,0,1
2026-03-06 20:16:48.359309,0.3,7.3,50.49,0,1
2026-03-06 20:16:53.359309,0.05,22.07,-83.16,0,1
2026-03-06 20:16:58.359309,1.26,8.58,105.0,0,1
2026-03-06 20:17:03.359309,2.18,12.87,93.62,0,1
2026-03-06 20:17:08.359309,1.01,23.68,-72.98,0,1
2026-03-06 20:17:13.359309,0.16,12.15,84.56,0,1
2026-03-06 20:17:18.359309,2.19,22.46,-88.55,0,1
2026-03-06 20:17:23.359309,1.67,5.52,-8.82,0,1
2026-03-06 20:17:28.359309,1.93,7.29,101.66,0,1
2026-03-06 20:17:33.359309,1.82,5.72,-102.39,0,1
2026-03-06 20:17:38.359309,1.18,13.68,-17.21,0,1
2026-03-06 20:17:43.359309,1.43,15.1,-88.42,0,1
2026-03-06 20:17:48.359309,2.56,19.91,13.67,0,1
2026-03-06 20:17:53.359309,0.99,24.46,53.72,0,1
2026-03-06 20:17:58.359309,0.41,19.82,117.44,1,1
2026-03-06 20:18:03.359309,2.17,8.62,126.58,0,1
2026-03-06 20:18:08.359309,0.73,6.34,62.12,0,1
2026-03-06 20:18:13.359309,1.81,15.44,-122.57,0,1
2026-03-06 20:18:18.359309,1.08,14.67,62.37,1,1
2026-03-06 20:18:23.359309,2.81,19.79,-93.91,0,1
2026-03-06 20:18:28.359309,0.19,8.49,-50.09,0,1
2026-03-06 20:18:33.359309,1.93,10.79,-67.54,0,1
2026-03-06 20:18:38.359309,2.12,13.81,55.89,0,1
2026-03-06 20:18:43.359309,1.43,8.83,-120.04,0,1
2026-03-06 20:18:48.359309,0.6,12.06,-22.6,0,1
2026-03-06 20:18:53.359309,0.13,13.7,-67.54,0,1
2026-03-06 20:18:58.359309,0.25,8.55,-72.32,0,1
2026-03-06 20:19:03.359309,1.81,16.2,-65.61,0,1
2026-03-06 20:19:08.359309,1.33,6.49,84.13,0,1
2026-03-06 20:19:13.359309,2.99,16.73,-40.17,0,1
2026-03-06 20:19:18.359309,2.5,11.62,-80.69,1,1
2026-03-06 20:19:23.359309,2.02,14.96,-92.73,1,1
2026-03-06 20:19:28.359309,1.4,9.57,-75.04,0,1
2026-03-06 20:19:33.359309,2.5,20.65,-93.86,0,1
2026-03-06 20:19:38.359309,1.53,10.66,117.62,1,1
2026-03-06 20:19:43.359309,0.59,16.53,109.38,0,1
2026-03-06 20:19:48.359309,2.29,7.63,91.94,0,1
2026-03-06 20:19:53.359309,0.25,12.0,11.57,0,1
2026-03-06 20:19:58.359309,1.59,10.42,32.23,0,1
2026-03-06 20:20:03.359309,1.52,15.54,38.62,0,1
2026-03-06 20:20:08.359309,0.37,23.39,87.64,0,1
2026-03-06 20:20:13.359309,1.2,14.91,-85.97,0,1
2026-03-06 20:20:18.359309,2.21,17.78,85.95,0,1
2026-03-06 20:20:23.359309,1.94,22.01,-29.62,0,1
2026-03-06 20:20:28.359309,2.78,10.42,46.23,0,1
2026-03-06 20:20:33.359309,0.45,12.11,88.41,0,1
2026-03-06 20:20:38.359309,0.13,10.75,11.39,0,1
2026-03-06 20:20:43.359309,2.41,11.24,26.26,0,1
2026-03-06 20:20:48.359309,2.33,24.64,-73.75,1,1
2026-03-06 20:20:53.359309,1.39,13.29,-20.55,0,1
2026-03-06 20:20:58.359309,2.95,24.1,118.08,0,1
2026-03-06 20:21:03.359309,2.35,6.21,103.24,0,1
2026-03-06 20:21:08.359309,2.15,24.43,-79.53,0,1
2026-03-06 20:21:13.359309,1.76,18.53,-98.63,0,1
2026-03-06 20:21:18.359309,1.26,8.58,63.03,0,1
2026-03-06 20:21:23.359309,0.83,12.3,10.74,0,1
2026-03-06 20:21:28.359309,2.09,18.91,114.43,0,1
2026-03-06 20:21:33.359309,2.76,14.15,-95.98,0,1
2026-03-06 20:21:38.359309,2.04,15.32,61.11,0,1
2026-03-06 20:21:43.359309,2.87,19.57,-114.24,1,1
2026-03-06 20:21:48.359309,2.58,16.79,-123.18,0,1
2026-03-06 20:21:53.359309,2.67,5.56,-50.27,0,1
2026-03-06 20:21:58.359309,1.97,7.45,-110.92,0,1
2026-03-06 20:22:03.359309,2.75,7.37,100.17,0,1
2026-03-06 20:22:08.359309,0.12,18.73,-12.29,0,1
2026-03-06 20:22:13.359309,0.41,15.45,-111.03,0,1
2026-03-06 20:22:18.359309,1.03,8.67,30.97,0,0
2026-03-06 20:22:23.359309,0.81,15.26,-5.26,0,1
2026-03-06 20:22:28.359309,0.98,5.59,56.78,0,1
2026-03-06 20:22:33.359309,2.11,19.68,35.74,0,1
2026-03-06 20:22:38.359309,1.51,12.96,101.74,0,1
2026-03-06 20:22:43.359309,1.12,20.86,-81.05,0,1
2026-03-06 20:22:48.359309,0.85,20.02,48.36,0,1
2026-03-06 20:22:53.359309,0.77,16.74,-67.4,0,1
2026-03-06 20:22:58.359309,3.0,7.93,65.61,0,1
2026-03-06 20:23:03.359309,1.69,19.41,7.45,0,1
2026-03-06 20:23:08.359309,2.58,19.22,-68.63,0,1
2026-03-06 20:23:13.359309,0.09,12.3,-123.99,0,1
2026-03-06 20:23:18.359309,0.93,13.69,42.76,0,1
2026-03-06 20:23:23.359309,0.35,22.13,76.69,0,1
2026-03-06 20:23:28.359309,1.25,23.38,70.24,0,1
2026-03-06 20:23:33.359309,2.45,12.12,73.3,0,1
2026-03-06 20:23:38.359309,2.27,9.82,113.31,0,1
2026-03-06 20:23:43.359309,0.52,17.35,117.77,0,1
2026-03-06 20:23:48.359309,0.6,12.37,81.31,0,1
2026-03-06 20:23:53.359309,0.96,5.77,57.53,0,1
2026-03-06 20:23:58.359309,1.98,17.93,-95.05,1,1
2026-03-06 20:24:03.359309,0.02,12.58,-16.41,0,1
2026-03-06 20:24:08.359309,2.67,14.52,118.14,0,1
2026-03-06 20:24:13.359309,1.62,21.35,25.73,0,1
2026-03-06 20:24:18.359309,2.7,21.47,2.97,0,1
2026-03-06 20:24:23.359309,2.74,21.03,-0.33,0,1
2026-03-06 20:24:28.359309,0.71,7.29,83.25,1,1
2026-03-06 20:24:33.359309,0.16,6.92,41.88,0,1
2026-03-06 20:24:38.359309,0.69,6.08,-86.82,1,1
2026-03-06 20:24:43.359309,0.74,8.13,2.65,0,1
2026-03-06 20:24:48.359309,0.47,8.2,-103.14,0,1
2026-03-06 20:24:53.359309,2.5,19.01,-68.36,0,1
2026-03-06 20:24:58.359309,1.81,16.71,-48.61,0,1
2026-03-06 20:25:03.359309,1.66,16.03,67.52,0,1
2026-03-06 20:25:08.359309,1.68,13.39,-10.21,0,1
2026-03-06 20:25:13.359309,0.5,5.0,-117.35,0,1
2026-03-06 20:25:18.359309,1.95,6.8,25.08,0,1
2026-03-06 20:25:23.359309,2.93,5.76,10.29,0,1
2026-03-06 20:25:28.359309,0.46,10.6,16.26,0,1
2026-03-06 20:25:33.359309,2.45,16.67,-48.12,1,1
2026-03-06 20:25:38.359309,0.28,5.43,94.78,0,1
2026-03-06 20:25:43.359309,1.57,13.82,-40.01,0,1
2026-03-06 20:25:48.359309,2.17,11.69,32.96,0,1
2026-03-06 20:25:53.359309,2.14,23.94,34.07,1,1
2026-03-06 20:25:58.359309,1.09,5.8,-82.75,0,1
2026-03-06 20:26:03.359309,2.61,17.65,50.51,0,1
2026-03-06 20:26:08.359309,1.16,5.65,37.39,0,1
2026-03-06 20:26:13.359309,1.04,12.45,-109.81,0,1
2026-03-06 20:26:18.359309,1.46,20.99,67.06,0,1
2026-03-06 20:26:23.359309,2.45,21.44,-52.75,0,1
2026-03-06 20:26:28.359309,1.77,23.54,120.2,1,1
2026-03-06 20:26:33.359309,2.29,17.09,49.31,0,1
2026-03-06 20:26:38.359309,0.36,23.34,24.69,0,1
2026-03-06 20:26:43.359309,1.23,23.09,-103.48,0,1
2026-03-06 20:26:48.359309,1.89,12.15,-41.17,1,1
2026-03-06 20:26:53.359309,1.42,10.75,90.19,0,1
2026-03-06 20:26:58.359309,1.28,5.77,-33.52,0,1
2026-03-06 20:27:03.359309,2.82,5.46,-120.14,0,1
2026-03-06 20:27:08.359309,0.91,9.85,126.41,0,1
2026-03-06 20:27:13.359309,1.97,22.12,16.61,0,1
2026-03-06 20:27:18.359309,1.31,22.62,-65.2,0,1
2026-03-06 20:27:23.359309,1.79,18.52,103.33,1,1
2026-03-06 20:27:28.359309,1.87,10.11,125.71,0,1
2026-03-06 20:27:33.359309,0.42,8.84,-104.33,0,1
2026-03-06 20:27:38.359309,2.81,21.31,-5.74,0,1
2026-03-06 20:27:43.359309,2.61,12.96,-18.82,0,1
2026-03-06 20:27:48.359309,2.62,12.41,-61.77,0,1
2026-03-06 20:27:53.359309,0.12,10.64,71.58,0,1
2026-03-06 20:27:58.359309,0.46,19.08,-124.2,0,1
2026-03-06 20:28:03.359309,0.99,8.76,-4.7,0,1
2026-03-06 20:28:08.359309,1.55,20.89,-120.43,1,1
2026-03-06 20:28:13.359309,1.32,17.52,-109.68,0,1
2026-03-06 20:28:18.359309,2.79,10.05,-10.28,0,1
2026-03-06 20:28:23.359309,1.55,15.03,20.52,0,1
2026-03-06 20:28:28.359309,0.67,20.72,-2.63,0,1
2026-03-06 20:28:33.359309,0.61,5.22,-120.66,0,1
2026-03-06 20:28:38.359309,1.83,24.21,45.01,0,1
2026-03-06 20:28:43.359309,0.89,19.23,-111.61,0,1
2026-03-06 20:28:48.359309,0.73,13.53,73.26,0,1
2026-03-06 20:28:53.359309,0.6,19.95,26.22,0,1
2026-03-06 20:28:58.359309,0.18,11.59,-71.83,0,1
2026-03-06 20:29:03.359309,2.26,23.87,-47.39,1,1
2026-03-06 20:29:08.359309,0.36,17.61,107.46,0,1
2026-03-06 20:29:13.359309,2.79,17.15,115.8,0,1
2026-03-06 20:29:18.359309,2.57,12.05,-67.75,0,1
2026-03-06 20:29:23.359309,0.89,21.3,-89.36,0,1
2026-03-06 20:29:28.359309,0.78,16.1,91.93,0,1
2026-03-06 20:29:33.359309,2.82,19.64,-121.92,0,1
2026-03-06 20:29:38.359309,2.48,23.26,-94.23,1,1
2026-03-06 20:29:43.359309,2.07,5.41,-62.5,0,1
2026-03-06 20:29:48.359309,0.24,15.02,73.61,0,1
2026-03-06 20:29:53.359309,2.94,11.17,-4.4,0,1
2026-03-06 20:29:58.359309,0.5,6.33,84.45,0,1
2026-03-06 20:30:03.359309,0.71,20.5,-123.35,0,1
2026-03-06 20:30:08.359309,1.72,15.05,75.23,0,1
2026-03-06 20:30:13.359309,1.43,16.65,-27.02,0,1
2026-03-06 20:30:18.359309,2.17,17.11,-62.28,0,1
2026-03-06 20:30:23.359309,1.43,19.69,2.85,0,1
2026-03-06 20:30:28.359309,1.91,17.32,-83.28,0,1
2026-03-06 20:30:33.359309,0.22,7.79,2.59,0,1
2026-03-06 20:30:38.359309,1.18,17.54,50.44,0,1
2026-03-06 20:30:43.359309,0.47,5.56,-96.59,0,1
2026-03-06 20:30:48.359309,2.13,24.11,-34.7,0,1
2026-03-06 20:30:53.359309,0.35,17.81,36.13,0,1
2026-03-06 20:30:58.359309,1.63,21.49,-40.69,1,1
2026-03-06 20:31:03.359309,0.11,16.19,-33.35,0,1
2026-03-06 20:31:08.359309,2.67,21.78,-56.08,0,1
2026-03-06 20:31:13.359309,2.6,13.73,63.15,0,1
2026-03-06 20:31:18.359309,0.4,24.68,-125.88,0,1
2026-03-06 20:31:23.359309,1.61,6.05,-10.32,0,1
2026-03-06 20:31:28.359309,1.3,10.75,19.43,0,1
2026-03-06 20:31:33.359309,2.67,7.35,108.49,0,1
2026-03-06 20:31:38.359309,0.05,9.73,119.5,0,1
2026-03-06 20:31:43.359309,2.01,7.64,-92.73,0,1
2026-03-06 20:31:48.359309,0.87,12.28,117.54,0,1
2026-03-06 20:31:53.359309,2.06,15.88,-126.21,0,1
2026-03-06 20:31:58.359309,0.59,8.96,125.12,0,1
2026-03-06 20:32:03.359309,1.84,6.73,-79.95,0,1
2026-03-06 20:32:08.359309,1.65,20.03,29.48,0,1
2026-03-06 20:32:13.359309,1.95,20.21,-53.58,0,1
2026-03-06 20:32:18.359309,0.85,13.92,-47.82,0,1
2026-03-06 20:32:23.359309,1.04,21.4,-6.58,0,1
2026-03-06 20:32:28.359309,1.99,15.76,-69.87,0,1
2026-03-06 20:32:33.359309,0.11,10.99,54.45,0,1
2026-03-06 20:32:38.359309,0.34,12.14,95.3,0,1
2026-03-06 20:32:43.359309,0.47,11.63,-97.81,0,1
2026-03-06 20:32:48.359309,1.73,12.76,-90.67,0,1
2026-03-06 20:32:53.359309,0.84,7.23,14.78,0,1
2026-03-06 20:32:58.359309,0.05,15.47,-73.46,0,1
2026-03-06 20:33:03.359309,1.36,22.28,103.81,0,1
2026-03-06 20:33:08.359309,0.86,11.84,-100.28,1,1
2026-03-06 20:33:13.359309,0.79,16.19,-98.02,0,1
2026-03-06 20:33:18.359309,0.35,8.52,36.32,0,1
2026-03-06 20:33:23.359309,1.24,18.43,10.23,0,1
2026-03-06 20:33:28.359309,2.04,12.31,-85.03,0,1
2026-03-06 20:33:33.359309,2.35,19.65,-115.79,1,1
2026-03-06 20:33:38.359309,0.99,15.39,-5.71,0,1
2026-03-06 20:33:43.359309,1.78,8.34,49.81,0,1
2026-03-06 20:33:48.359309,2.66,18.4,30.44,0,1
2026-03-06 20:33:53.359309,2.12,8.46,-100.7,0,1
2026-03-06 20:33:58.359309,1.03,8.2,74.29,0,1
2026-03-06 20:34:03.359309,2.76,18.71,19.0,0,1
2026-03-06 20:34:08.359309,1.85,23.21,-10.12,0,1
2026-03-06 20:34:13.359309,2.12,22.24,8.63,0,1
2026-03-06 20:34:18.359309,2.86,6.49,100.2,0,1
2026-03-06 20:34:23.359309,1.47,23.35,-118.52,0,1
2026-03-06 20:34:28.359309,1.75,19.67,-41.71,0,1
2026-03-06 20:34:33.359309,2.12,15.56,95.98,0,1
2026-03-06 20:34:38.359309,2.56,14.83,110.73,0,1
2026-03-06 20:34:43.359309,2.55,8.48,2.41,0,1
2026-03-06 20:34:48.359309,1.45,13.39,-93.72,0,1
2026-03-06 20:34:53.359309,1.88,10.11,110.99,1,1
2026-03-06 20:34:58.359309,1.42,22.2,-45.12,1,1
2026-03-06 20:35:03.359309,1.88,10.97,-113.15,1,1
2026-03-06 20:35:08.359309,1.11,20.42,72.54,0,1
2026-03-06 20:35:13.359309,2.37,20.46,-96.59,0,1
2026-03-06 20:35:18.359309,1.05,9.73,-66.57,0,1
2026-03-06 20:35:23.359309,1.15,17.04,-66.97,0,1
2026-03-06 20:35:28.359309,0.04,22.82,51.74,0,1
2026-03-06 20:35:33.359309,2.53,7.68,112.63,0,1
2026-03-06 20:35:38.359309,2.41,9.99,117.78,0,1
2026-03-06 20:35:43.359309,2.4,12.21,-99.29,0,1
2026-03-06 20:35:48.359309,2.06,8.18,67.33,0,1
2026-03-06 20:35:53.359309,1.71,21.74,43.54,0,1
2026-03-06 20:35:58.359309,2.66,17.77,42.67,0,1
2026-03-06 20:36:03.359309,1.47,17.92,77.46,0,1
2026-03-06 20:36:08.359309,1.33,18.47,-15.6,1,1
2026-03-06 20:36:13.359309,0.47,6.29,-70.52,1,1
2026-03-06 20:36:18.359309,2.13,10.03,60.88,0,1
2026-03-06 20:36:23.359309,2.99,12.73,-67.7,0,1
2026-03-06 20:36:28.359309,0.24,21.55,15.05,0,1
2026-03-06 20:36:33.359309,0.38,10.04,102.28,1,1
2026-03-06 20:36:38.359309,1.16,6.99,-102.97,0,1
2026-03-06 20:36:43.359309,0.67,13.95,-48.93,0,1
2026-03-06 20:36:48.359309,1.89,16.48,1.66,0,1
2026-03-06 20:36:53.359309,2.15,6.37,38.54,0,1
2026-03-06 20:36:58.359309,2.61,22.79,-38.31,0,1
2026-03-06 20:37:03.359309,1.33,7.3,3.6,0,1
2026-03-06 20:37:08.359309,1.3,9.33,-79.73,0,1
2026-03-06 20:37:13.359309,2.1,21.14,114.24,0,1
2026-03-06 20:37:18.359309,2.33,20.12,17.39,0,1
2026-03-06 20:37:23.359309,0.9,17.54,-20.05,0,1
2026-03-06 20:37:28.359309,2.71,21.12,105.51,0,1
2026-03-06 20:37:33.359309,2.7,24.55,1.66,1,1
2026-03-06 20:37:38.359309,1.84,11.85,-115.48,0,1
2026-03-06 20:37:43.359309,0.1,13.39,69.1,0,1
2026-03-06 20:37:48.359309,0.35,22.16,126.4,0,1
2026-03-06 20:37:53.359309,2.5,5.84,-30.66,1,1
2026-03-06 20:37:58.359309,2.53,18.62,-103.49,0,1
2026-03-06 20:38:03.359309,0.6,13.39,-102.14,0,1
