timestamp,current,voltage,temperature,vibration,fault
2026-03-07 06:38:32.466976,2.91,10.67,127.0,0,1
2026-03-07 06:38:37.466976,2.9,10.84,127.0,0,1
2026-03-07 06:38:42.466976,2.91,10.69,127.0,0,1
2026-03-07 06:38:47.466976,2.89,10.59,126.91,0,1
2026-03-07 06:38:52.466976,2.93,10.51,126.63,0,1
2026-03-07 06:38:57.466976,2.96,10.53,126.84,0,1
2026-03-07 06:39:02.466976,2.99,10.35,126.95,0,1
2026-03-07 06:39:07.466976,2.97,10.29,126.7,0,1
2026-03-07 06:39:12.466976,2.93,10.39,126.53,0,1
2026-03-07 06:39:17.466976,2.89,10.36,126.61,0,1
2026-03-07 06:39:22.466976,2.93,10.45,126.88,0,1
2026-03-07 06:39:27.466976,2.91,10.41,126.74,0,1
2026-03-07 06:39:32.466976,2.88,10.33,127.0,0,1
2026-03-07 06:39:37.466976,2.9,10.21,127.0,1,1
2026-03-07 06:39:42.466976,2.88,10.1,127.0,0,1
2026-03-07 06:39:47.466976,2.93,10.27,127.0,0,1
2026-03-07 06:39:52.466976,2.89,10.3,127.0,0,1
2026-03-07 06:39:57.466976,3.81,10.28,126.83,0,1
2026-03-07 06:40:02.466976,3.0,10.35,126.8,0,1
2026-03-07 06:40:07.466976,3.0,10.16,126.57,0,1
2026-03-07 06:40:12.466976,3.0,10.02,126.81,0,1
2026-03-07 06:40:17.466976,2.98,10.05,126.56,0,1
2026-03-07 06:40:22.466976,2.94,9.91,126.38,0,1
2026-03-07 06:40:27.466976,2.97,10.05,126.58,0,1
2026-03-07 06:40:32.466976,2.94,10.15,126.75,0,1
2026-03-07 06:40:37.466976,2.9,10.32,126.91,0,1
2026-03-07 06:40:42.466976,2.87,10.37,127.0,1,1
2026-03-07 06:40:47.466976,2.92,10.51,126.87,0,1
2026-03-07 06:40:52.466976,2.9,10.59,126.94,0,1
2026-03-07 06:40:57.466976,2.92,10.53,126.71,0,1
2026-03-07 06:41:02.466976,2.96,10.65,147.35,0,1
2026-03-07 06:41:07.466976,3.0,10.58,127.0,0,1
2026-03-07 06:41:12.466976,3.0,10.77,126.91,0,1
2026-03-07 06:41:17.466976,2.98,10.69,126.62,0,1
2026-03-07 06:41:22.466976,3.0,10.64,126.47,0,1
2026-03-07 06:41:27.466976,2.99,10.69,126.35,0,1
2026-03-07 06:41:32.466976,2.98,10.52,126.12,0,1
2026-03-07 06:41:37.466976,2.98,10.55,125.83,0,1
2026-03-07 06:41:42.466976,2.93,10.63,125.85,0,1
2026-03-07 06:41:47.466976,2.9,10.43,125.76,0,1
2026-03-07 06:41:52.466976,2.91,10.61,125.67,0,1
2026-03-07 06:41:57.466976,2.92,10.65,125.97,0,1
2026-03-07 06:42:02.466976,2.88,10.79,126.23,0,1
2026-03-07 06:42:07.466976,2.86,10.96,126.25,0,1
2026-03-07 06:42:12.466976,2.89,11.04,126.28,0,1
2026-03-07 06:42:17.466976,2.86,10.86,126.43,0,1
2026-03-07 06:42:22.466976,2.83,10.69,126.43,0,1
2026-03-07 06:42:27.466976,2.83,10.61,126.3,0,1
2026-03-07 06:42:32.466976,2.86,10.45,126.44,0,1
2026-03-07 06:42:37.466976,2.91,10.27,126.54,0,1
2026-03-07 06:42:42.466976,2.86,10.15,126.5,0,1
2026-03-07 06:42:47.466976,2.84,10.3,126.37,0,1
2026-03-07 06:42:52.466976,2.86,10.38,126.57,0,1
2026-03-07 06:42:57.466976,2.84,10.23,126.6,0,1
2026-03-07 06:43:02.466976,2.85,10.03,126.6,0,1
2026-03-07 06:43:07.466976,2.81,9.85,126.59,0,1
2026-03-07 06:43:12.466976,2.85,9.92,126.48,0,1
2026-03-07 06:43:17.466976,2.89,9.89,126.5,1,1
2026-03-07 06:43:22.466976,2.89,10.02,126.32,0,1
2026-03-07 06:43:27.466976,2.88,9.99,126.2,0,1
2026-03-07 06:43:32.466976,2.87,9.84,126.46,1,1
2026-03-07 06:43:37.466976,2.9,9.78,126.63,0,1
2026-03-07 06:43:42.466976,2.9,9.78,126.64,0,1
2026-03-07 06:43:47.466976,2.86,9.6,126.81,0,1
2026-03-07 06:43:52.466976,2.83,9.54,126.55,1,1
2026-03-07 06:43:57.466976,2.8,9.43,126.69,0,1
2026-03-07 06:44:02.466976,2.8,9.41,126.66,0,1
2026-03-07 06:44:07.466976,2.81,9.37,126.57,0,1
2026-03-07 06:44:12.466976,2.84,9.42,126.75,0,1
2026-03-07 06:44:17.466976,2.85,9.39,127.0,0,1
2026-03-07 06:44:22.466976,2.89,9.23,127.0,0,1
2026-03-07 06:44:27.466976,2.93,9.41,127.0,0,1
2026-03-07 06:44:32.466976,2.94,9.35,127.0,0,1
2026-03-07 06:44:37.466976,2.95,9.5,127.0,0,1
2026-03-07 06:44:42.466976,2.91,9.33,127.0,0,1
2026-03-07 06:44:47.466976,2.88,9.29,127.0,0,1
2026-03-07 06:44:52.466976,2.91,9.29,126.72,0,1
2026-03-07 06:44:57.466976,2.89,9.23,126.98,0,1
2026-03-07 06:45:02.466976,3.92,9.07,126.82,0,1
2026-03-07 06:45:07.466976,3.0,9.12,126.54,0,1
2026-03-07 06:45:12.466976,2.98,9.27,126.68,0,1
2026-03-07 06:45:17.466976,2.99,9.2,126.64,0,1
2026-03-07 06:45:22.466976,3.0,9.01,126.48,0,1
2026-03-07 06:45:27.466976,3.0,9.0,126.54,0,1
2026-03-07 06:45:32.466976,2.99,8.97,126.62,0,1
2026-03-07 06:45:37.466976,2.94,8.78,126.71,0,1
2026-03-07 06:45:42.466976,2.92,8.68,126.78,0,1
2026-03-07 06:45:47.466976,2.9,8.84,126.71,0,1
2026-03-07 06:45:52.466976,2.91,8.92,126.58,0,1
2026-03-07 06:45:57.466976,2.87,8.96,126.82,0,1
2026-03-07 06:46:02.466976,2.86,8.94,126.93,0,1
2026-03-07 06:46:07.466976,2.85,8.93,126.94,0,1
2026-03-07 06:46:12.466976,2.85,8.73,126.82,0,1
2026-03-07 06:46:17.466976,2.8,8.71,126.67,0,1
2026-03-07 06:46:22.466976,2.84,8.68,126.56,0,1
2026-03-07 06:46:27.466976,2.86,8.63,126.8,0,1
2026-03-07 06:46:32.466976,2.89,8.82,127.0,0,1
2026-03-07 06:46:37.466976,2.9,8.8,126.79,0,1
2026-03-07 06:46:42.466976,2.94,8.69,126.97,0,1
2026-03-07 06:46:47.466976,2.98,8.51,127.0,0,1
2026-03-07 06:46:52.466976,3.0,8.62,127.0,0,1
2026-03-07 06:46:57.466976,2.95,8.68,127.0,0,1
2026-03-07 06:47:02.466976,2.99,8.69,127.0,0,1
2026-03-07 06:47:07.466976,2.98,8.71,127.0,0,1
2026-03-07 06:47:12.466976,2.98,8.85,126.89,0,1
2026-03-07 06:47:17.466976,3.0,8.8,127.0,0,1
2026-03-07 06:47:22.466976,3.0,8.7,126.98,0,1
2026-03-07 06:47:27.466976,3.0,8.8,126.78,0,1
2026-03-07 06:47:32.466976,3.0,8.65,126.92,0,1
2026-03-07 06:47:37.466976,2.95,8.84,126.81,0,1
2026-03-07 06:47:42.466976,2.9,9.01,126.55,0,1
2026-03-07 06:47:47.466976,2.86,9.19,126.49,0,1
2026-03-07 06:47:52.466976,2.83,9.09,126.73,0,1
2026-03-07 06:47:57.466976,2.85,9.01,126.78,0,1
2026-03-07 06:48:02.466976,2.83,8.89,126.52,0,1
2026-03-07 06:48:07.466976,2.82,9.06,126.56,0,1
2026-03-07 06:48:12.466976,2.85,8.96,126.27,0,1
2026-03-07 06:48:17.466976,2.87,9.0,126.19,0,1
2026-03-07 06:48:22.466976,4.32,9.03,126.33,0,1
2026-03-07 06:48:27.466976,3.0,8.99,126.08,0,1
2026-03-07 06:48:32.466976,2.97,8.86,125.85,0,1
2026-03-07 06:48:37.466976,2.95,8.81,125.79,0,1
2026-03-07 06:48:42.466976,2.91,8.7,125.88,0,1
2026-03-07 06:48:47.466976,2.95,8.85,125.82,0,1
2026-03-07 06:48:52.466976,2.94,8.74,125.75,0,1
2026-03-07 06:48:57.466976,2.97,8.77,126.04,0,1
2026-03-07 06:49:02.466976,3.0,8.79,125.83,0,1
2026-03-07 06:49:07.466976,2.97,8.75,125.7,0,1
2026-03-07 06:49:12.466976,3.0,8.86,125.93,0,1
2026-03-07 06:49:17.466976,2.96,8.9,125.98,0,1
2026-03-07 06:49:22.466976,2.97,9.02,126.25,0,1
2026-03-07 06:49:27.466976,3.0,9.13,147.4,0,1
2026-03-07 06:49:32.466976,3.0,9.03,127.0,0,1
2026-03-07 06:49:37.466976,2.96,9.22,126.94,0,1
2026-03-07 06:49:42.466976,4.05,9.11,126.66,0,1
2026-03-07 06:49:47.466976,3.0,9.23,126.89,0,1
2026-03-07 06:49:52.466976,3.0,9.33,126.89,0,1
2026-03-07 06:49:57.466976,2.95,9.21,126.89,0,1
2026-03-07 06:50:02.466976,2.96,9.34,126.65,0,1
2026-03-07 06:50:07.466976,3.51,9.17,126.46,0,1
2026-03-07 06:50:12.466976,3.0,9.33,126.5,0,1
2026-03-07 06:50:17.466976,3.0,9.4,126.56,0,1
2026-03-07 06:50:22.466976,3.0,9.21,126.85,0,1
2026-03-07 06:50:27.466976,3.0,9.16,126.95,1,1
2026-03-07 06:50:32.466976,2.96,9.3,126.84,0,1
2026-03-07 06:50:37.466976,2.93,9.21,126.82,0,1
2026-03-07 06:50:42.466976,2.93,9.19,126.82,0,1
2026-03-07 06:50:47.466976,2.91,9.21,126.87,0,1
2026-03-07 06:50:52.466976,2.95,9.22,126.84,0,1
2026-03-07 06:50:57.466976,2.91,9.31,126.85,0,1
2026-03-07 06:51:02.466976,2.93,9.12,126.92,0,1
2026-03-07 06:51:07.466976,2.98,9.09,126.93,0,1
2026-03-07 06:51:12.466976,3.0,9.03,127.0,0,1
2026-03-07 06:51:17.466976,2.99,8.9,126.82,0,1
2026-03-07 06:51:22.466976,2.99,8.78,126.99,0,1
2026-03-07 06:51:27.466976,3.0,8.82,127.0,0,1
2026-03-07 06:51:32.466976,3.0,8.97,126.99,0,1
2026-03-07 06:51:37.466976,2.95,8.93,127.0,0,1
2026-03-07 06:51:42.466976,2.96,9.0,127.0,0,1
2026-03-07 06:51:47.466976,2.96,8.91,127.0,0,1
2026-03-07 06:51:52.466976,2.95,8.72,126.88,0,1
2026-03-07 06:51:57.466976,4.12,8.91,127.0,0,1
2026-03-07 06:52:02.466976,3.0,9.0,127.0,0,1
2026-03-07 06:52:07.466976,2.97,8.93,143.19,0,1
2026-03-07 06:52:12.466976,2.92,8.87,127.0,0,1
2026-03-07 06:52:17.466976,2.96,9.02,127.0,1,1
2026-03-07 06:52:22.466976,2.94,9.15,126.88,0,1
2026-03-07 06:52:27.466976,2.95,9.35,126.59,0,1
2026-03-07 06:52:32.466976,2.99,9.48,126.7,0,1
2026-03-07 06:52:37.466976,2.94,9.41,126.63,1,1
2026-03-07 06:52:42.466976,2.97,9.31,126.71,0,1
2026-03-07 06:52:47.466976,3.0,9.4,126.77,0,1
2026-03-07 06:52:52.466976,2.96,9.46,126.96,0,1
2026-03-07 06:52:57.466976,2.97,9.26,146.31,0,1
2026-03-07 06:53:02.466976,2.93,9.4,127.0,0,1
2026-03-07 06:53:07.466976,4.27,9.27,126.8,0,1
2026-03-07 06:53:12.466976,3.0,9.2,126.62,0,1
2026-03-07 06:53:17.466976,2.97,9.38,126.48,0,1
2026-03-07 06:53:22.466976,2.96,9.52,126.36,0,1
2026-03-07 06:53:27.466976,2.92,9.55,126.37,0,1
2026-03-07 06:53:32.466976,2.97,9.45,126.54,0,1
2026-03-07 06:53:37.466976,2.96,9.56,126.74,0,1
2026-03-07 06:53:42.466976,2.94,9.47,126.79,0,1
2026-03-07 06:53:47.466976,2.98,9.66,126.65,0,1
2026-03-07 06:53:52.466976,3.0,9.82,126.94,0,1
2026-03-07 06:53:57.466976,3.0,9.84,126.81,0,1
2026-03-07 06:54:02.466976,3.0,9.86,126.62,0,1
2026-03-07 06:54:07.466976,2.96,9.91,126.51,0,1
2026-03-07 06:54:12.466976,2.94,10.04,126.63,0,1
2026-03-07 06:54:17.466976,2.95,10.2,126.48,0,1
2026-03-07 06:54:22.466976,2.94,10.34,126.29,1,1
2026-03-07 06:54:27.466976,2.89,10.15,126.19,0,1
2026-03-07 06:54:32.466976,2.93,10.19,126.01,0,1
2026-03-07 06:54:37.466976,2.95,10.29,125.84,0,1
2026-03-07 06:54:42.466976,2.96,10.32,126.04,0,1
2026-03-07 06:54:47.466976,3.83,10.39,126.21,0,1
2026-03-07 06:54:52.466976,3.0,10.43,126.48,0,1
2026-03-07 06:54:57.466976,3.0,10.62,126.4,0,1
2026-03-07 06:55:02.466976,3.0,10.8,126.57,0,1
2026-03-07 06:55:07.466976,2.96,10.79,126.65,0,1
2026-03-07 06:55:12.466976,2.97,10.61,126.91,0,1
2026-03-07 06:55:17.466976,2.99,10.8,126.98,0,1
2026-03-07 06:55:22.466976,3.0,10.83,126.68,1,1
2026-03-07 06:55:27.466976,3.0,10.7,151.0,1,1
2026-03-07 06:55:32.466976,3.0,10.8,127.0,0,1
2026-03-07 06:55:37.466976,2.97,10.76,127.0,0,1
2026-03-07 06:55:42.466976,2.99,10.92,126.85,0,1
2026-03-07 06:55:47.466976,2.98,10.92,126.67,0,1
2026-03-07 06:55:52.466976,3.0,11.08,126.86,0,1
2026-03-07 06:55:57.466976,2.96,10.95,126.57,0,1
2026-03-07 06:56:02.466976,3.0,11.02,126.52,0,1
2026-03-07 06:56:07.466976,3.0,11.11,126.78,0,1
2026-03-07 06:56:12.466976,2.95,10.93,126.54,0,1
2026-03-07 06:56:17.466976,2.92,10.76,126.51,0,1
2026-03-07 06:56:22.466976,2.95,10.83,126.74,0,1
2026-03-07 06:56:27.466976,2.93,10.99,126.89,0,1
2026-03-07 06:56:32.466976,2.88,10.83,126.98,0,1
2026-03-07 06:56:37.466976,2.9,10.88,127.0,0,1
2026-03-07 06:56:42.466976,2.86,10.91,127.0,0,1
2026-03-07 06:56:47.466976,2.83,11.06,127.0,0,1
2026-03-07 06:56:52.466976,2.88,11.22,127.0,0,1
2026-03-07 06:56:57.466976,2.86,11.09,126.95,0,1
2026-03-07 06:57:02.466976,2.89,11.24,146.82,1,1
2026-03-07 06:57:07.466976,2.9,11.1,127.0,0,1
2026-03-07 06:57:12.466976,2.87,11.17,127.0,0,1
2026-03-07 06:57:17.466976,2.84,11.31,127.0,0,1
2026-03-07 06:57:22.466976,2.85,11.33,126.75,0,1
2026-03-07 06:57:27.466976,2.82,11.44,126.88,0,1
2026-03-07 06:57:32.466976,2.78,11.46,126.99,0,1
2026-03-07 06:57:37.466976,2.74,11.37,126.88,0,1
2026-03-07 06:57:42.466976,2.79,11.32,126.86,0,1
2026-03-07 06:57:47.466976,2.82,11.38,127.0,0,1
2026-03-07 06:57:52.466976,2.83,11.28,126.96,0,1
2026-03-07 06:57:57.466976,2.82,11.31,126.88,0,1
2026-03-07 06:58:02.466976,2.78,11.18,127.0,0,1
2026-03-07 06:58:07.466976,2.73,11.02,127.0,0,1
2026-03-07 06:58:12.466976,2.77,10.82,127.0,1,1
2026-03-07 06:58:17.466976,2.74,10.98,126.83,0,1
2026-03-07 06:58:22.466976,2.71,10.86,126.98,0,1
2026-03-07 06:58:27.466976,2.75,10.88,127.0,0,1
2026-03-07 06:58:32.466976,2.74,10.84,127.0,0,1
2026-03-07 06:58:37.466976,2.78,10.76,127.0,0,1
2026-03-07 06:58:42.466976,2.79,10.66,126.99,0,1
2026-03-07 06:58:47.466976,2.79,10.48,126.78,0,1
2026-03-07 06:58:52.466976,2.74,10.32,126.91,0,1
2026-03-07 06:58:57.466976,2.73,10.4,127.0,0,1
2026-03-07 06:59:02.466976,2.7,10.48,127.0,0,1
2026-03-07 06:59:07.466976,2.71,10.68,127.0,0,1
2026-03-07 06:59:12.466976,2.66,10.66,127.0,0,1
2026-03-07 06:59:17.466976,2.65,10.77,126.72,0,1
2026-03-07 06:59:22.466976,2.68,10.72,126.8,0,1
2026-03-07 06:59:27.466976,2.72,10.56,126.75,0,1
2026-03-07 06:59:32.466976,2.76,10.51,126.65,0,1
2026-03-07 06:59:37.466976,2.81,10.53,126.93,0,1
2026-03-07 06:59:42.466976,3.97,10.55,126.78,0,1
2026-03-07 06:59:47.466976,3.0,10.47,126.54,0,1
2026-03-07 06:59:52.466976,2.98,10.6,126.74,0,1
2026-03-07 06:59:57.466976,2.96,10.69,126.57,0,1
2026-03-07 07:00:02.466976,2.96,10.7,126.32,0,1
2026-03-07 07:00:07.466976,3.0,10.56,126.04,0,1
2026-03-07 07:00:12.466976,3.0,10.37,125.86,0,1
2026-03-07 07:00:17.466976,3.0,10.46,125.85,0,1
2026-03-07 07:00:22.466976,2.98,10.29,125.95,0,1
2026-03-07 07:00:27.466976,2.99,10.14,126.16,0,1
2026-03-07 07:00:32.466976,2.98,10.1,126.15,0,1
2026-03-07 07:00:37.466976,2.94,10.04,137.08,0,1
2026-03-07 07:00:42.466976,2.9,9.89,127.0,1,1
2026-03-07 07:00:47.466976,2.91,9.78,126.97,0,1
2026-03-07 07:00:52.466976,2.86,9.85,127.0,0,1
2026-03-07 07:00:57.466976,2.82,9.72,126.76,0,1
2026-03-07 07:01:02.466976,2.8,9.78,126.46,0,1
2026-03-07 07:01:07.466976,2.8,9.86,126.71,0,1
2026-03-07 07:01:12.466976,2.84,9.78,126.73,0,1
2026-03-07 07:01:17.466976,2.81,9.79,127.0,0,1
2026-03-07 07:01:22.466976,2.83,9.81,145.16,0,1
2026-03-07 07:01:27.466976,2.78,9.76,127.0,0,1
2026-03-07 07:01:32.466976,2.78,9.7,127.0,0,1
2026-03-07 07:01:37.466976,2.81,9.62,127.0,0,1
2026-03-07 07:01:42.466976,2.79,9.59,126.76,0,1
2026-03-07 07:01:47.466976,2.78,9.53,126.92,1,1
2026-03-07 07:01:52.466976,2.82,9.6,126.63,0,1
2026-03-07 07:01:57.466976,2.81,9.63,126.53,0,1
2026-03-07 07:02:02.466976,2.84,9.78,126.5,0,1
2026-03-07 07:02:07.466976,2.82,9.95,126.74,0,1
2026-03-07 07:02:12.466976,2.87,9.86,126.85,0,1
2026-03-07 07:02:17.466976,2.86,9.72,126.84,0,1
2026-03-07 07:02:22.466976,2.85,9.75,126.99,0,1
2026-03-07 07:02:27.466976,2.88,9.85,127.0,0,1
2026-03-07 07:02:32.466976,3.53,9.72,127.0,0,1
2026-03-07 07:02:37.466976,3.0,9.59,126.73,1,1
2026-03-07 07:02:42.466976,3.0,9.73,126.77,0,1
2026-03-07 07:02:47.466976,3.0,9.67,141.5,0,1
2026-03-07 07:02:52.466976,3.0,9.84,127.0,0,1
2026-03-07 07:02:57.466976,3.0,9.79,127.0,0,1
2026-03-07 07:03:02.466976,3.0,9.76,127.0,0,1
2026-03-07 07:03:07.466976,2.99,9.74,127.0,0,1
2026-03-07 07:03:12.466976,3.0,9.83,126.96,0,1
2026-03-07 07:03:17.466976,3.0,9.88,126.92,0,1
2026-03-07 07:03:22.466976,3.0,9.82,126.94,0,1
2026-03-07 07:03:27.466976,2.97,9.74,126.71,0,1
2026-03-07 07:03:32.466976,3.0,9.65,126.74,0,1
2026-03-07 07:03:37.466976,4.38,9.81,126.63,0,1
2026-03-07 07:03:42.466976,3.0,9.88,126.46,0,1
2026-03-07 07:03:47.466976,3.0,9.78,126.49,0,1
2026-03-07 07:03:52.466976,3.0,9.79,126.52,0,1
2026-03-07 07:03:57.466976,2.98,9.88,126.78,0,1
2026-03-07 07:04:02.466976,2.99,10.04,126.8,0,1
2026-03-07 07:04:07.466976,3.0,9.89,126.63,0,1
2026-03-07 07:04:12.466976,3.0,9.79,147.9,0,1
2026-03-07 07:04:17.466976,2.97,9.84,127.0,0,1
2026-03-07 07:04:22.466976,2.97,9.88,127.0,0,1
2026-03-07 07:04:27.466976,2.93,10.07,127.0,0,1
2026-03-07 07:04:32.466976,4.24,9.95,126.86,1,1
2026-03-07 07:04:37.466976,3.0,9.91,126.76,0,1
2026-03-07 07:04:42.466976,3.0,10.09,127.0,0,1
2026-03-07 07:04:47.466976,2.99,10.16,127.0,0,1
2026-03-07 07:04:52.466976,3.8,10.17,127.0,0,1
2026-03-07 07:04:57.466976,3.0,10.22,127.0,0,1
2026-03-07 07:05:02.466976,2.97,10.33,126.85,0,1
2026-03-07 07:05:07.466976,2.99,10.52,127.0,0,1
2026-03-07 07:05:12.466976,2.98,10.47,126.99,0,1
2026-03-07 07:05:17.466976,3.0,10.4,127.0,0,1
2026-03-07 07:05:22.466976,3.0,10.39,126.91,0,1
2026-03-07 07:05:27.466976,3.0,10.23,126.95,1,1
2026-03-07 07:05:32.466976,3.0,10.33,126.95,0,1
2026-03-07 07:05:37.466976,2.98,10.24,126.69,0,1
2026-03-07 07:05:42.466976,4.1,10.04,126.95,0,1
2026-03-07 07:05:47.466976,3.0,10.17,127.0,0,1
2026-03-07 07:05:52.466976,3.0,10.07,126.87,0,1
2026-03-07 07:05:57.466976,2.98,9.87,126.79,1,1
2026-03-07 07:06:02.466976,2.99,9.68,126.76,0,1
2026-03-07 07:06:07.466976,3.0,9.49,126.91,0,1
2026-03-07 07:06:12.466976,3.0,9.49,126.78,0,1
2026-03-07 07:06:17.466976,3.0,9.41,126.48,0,1
2026-03-07 07:06:22.466976,3.0,9.58,126.19,0,1
2026-03-07 07:06:27.466976,3.0,9.4,126.2,0,1
2026-03-07 07:06:32.466976,3.0,9.55,126.09,0,1
2026-03-07 07:06:37.466976,2.98,9.39,126.05,0,1
2026-03-07 07:06:42.466976,2.94,9.23,125.92,0,1
2026-03-07 07:06:47.466976,2.97,9.04,125.77,0,1
2026-03-07 07:06:52.466976,2.94,9.06,126.05,0,1
2026-03-07 07:06:57.466976,2.97,8.94,126.0,0,1
2026-03-07 07:07:02.466976,3.0,9.13,125.95,0,1
2026-03-07 07:07:07.466976,2.98,8.95,125.71,0,1
2026-03-07 07:07:12.466976,2.97,8.85,125.62,0,1
2026-03-07 07:07:17.466976,2.96,8.97,125.71,0,1
2026-03-07 07:07:22.466976,2.96,9.02,125.93,0,1
2026-03-07 07:07:27.466976,2.93,8.91,125.83,0,1
2026-03-07 07:07:32.466976,2.89,9.05,125.99,0,1
2026-03-07 07:07:37.466976,2.86,8.94,126.19,0,1
2026-03-07 07:07:42.466976,4.26,8.96,126.17,0,1
2026-03-07 07:07:47.466976,3.0,8.83,126.13,0,1
2026-03-07 07:07:52.466976,2.98,8.77,126.03,0,1
2026-03-07 07:07:57.466976,2.98,8.79,139.1,0,1
2026-03-07 07:08:02.466976,2.94,8.72,127.0,0,1
2026-03-07 07:08:07.466976,2.95,8.79,127.0,0,1
2026-03-07 07:08:12.466976,2.98,8.85,126.93,0,1
2026-03-07 07:08:17.466976,2.94,8.99,127.0,0,1
2026-03-07 07:08:22.466976,2.96,9.19,126.98,1,1
2026-03-07 07:08:27.466976,2.97,9.27,127.0,0,1
2026-03-07 07:08:32.466976,2.95,9.47,126.92,0,1
2026-03-07 07:08:37.466976,2.91,9.66,126.87,0,1
2026-03-07 07:08:42.466976,2.91,9.83,126.64,0,1
2026-03-07 07:08:47.466976,2.93,9.85,126.63,0,1
2026-03-07 07:08:52.466976,2.89,9.89,126.64,0,1
2026-03-07 07:08:57.466976,2.87,9.94,126.37,0,1
2026-03-07 07:09:02.466976,2.88,10.1,126.18,0,1
2026-03-07 07:09:07.466976,2.91,10.05,126.08,0,1
2026-03-07 07:09:12.466976,2.93,9.99,126.29,0,1
2026-03-07 07:09:17.466976,2.96,10.01,126.17,0,1
2026-03-07 07:09:22.466976,2.98,9.99,126.22,1,1
2026-03-07 07:09:27.466976,2.93,10.02,126.35,0,1
2026-03-07 07:09:32.466976,2.98,10.02,126.58,0,1
2026-03-07 07:09:37.466976,2.93,9.87,126.83,0,1
2026-03-07 07:09:42.466976,2.88,9.98,126.57,0,1
2026-03-07 07:09:47.466976,2.92,10.06,126.47,0,1
2026-03-07 07:09:52.466976,2.9,10.12,126.64,0,1
2026-03-07 07:09:57.466976,2.88,10.15,126.93,0,1
2026-03-07 07:10:02.466976,2.89,10.04,126.91,0,1
2026-03-07 07:10:07.466976,2.92,10.16,127.0,0,1
2026-03-07 07:10:12.466976,2.96,10.26,127.0,0,1
2026-03-07 07:10:17.466976,2.93,10.4,126.76,0,1
2026-03-07 07:10:22.466976,2.94,10.5,126.75,0,1
2026-03-07 07:10:27.466976,2.93,10.63,126.51,0,1
2026-03-07 07:10:32.466976,2.88,10.79,126.45,0,1
2026-03-07 07:10:37.466976,2.85,10.86,126.22,0,1
2026-03-07 07:10:42.466976,2.86,10.96,126.49,0,1
2026-03-07 07:10:47.466976,2.81,10.94,126.49,0,1
2026-03-07 07:10:52.466976,3.38,11.07,126.57,0,1
2026-03-07 07:10:57.466976,3.0,10.89,126.7,0,1
2026-03-07 07:11:02.466976,3.0,10.81,126.65,1,1
2026-03-07 07:11:07.466976,3.0,10.77,126.54,0,1
2026-03-07 07:11:12.466976,3.0,10.97,126.54,0,1
2026-03-07 07:11:17.466976,3.0,10.98,126.81,0,1
2026-03-07 07:11:22.466976,2.97,10.93,127.0,0,1
2026-03-07 07:11:27.466976,2.92,10.77,127.0,0,1
2026-03-07 07:11:32.466976,2.89,10.75,126.78,0,1
2026-03-07 07:11:37.466976,2.88,10.73,126.76,0,1
2026-03-07 07:11:42.466976,2.88,10.71,126.99,0,1
2026-03-07 07:11:47.466976,2.84,10.89,126.85,0,1
2026-03-07 07:11:52.466976,2.85,10.95,126.93,0,1
2026-03-07 07:11:57.466976,2.84,10.83,126.98,0,1
2026-03-07 07:12:02.466976,2.83,10.92,126.92,0,1
2026-03-07 07:12:07.466976,2.87,10.8,127.0,0,1
2026-03-07 07:12:12.466976,2.92,10.72,127.0,0,1
2026-03-07 07:12:17.466976,2.88,10.72,126.73,0,1
2026-03-07 07:12:22.466976,2.86,10.75,126.77,0,1
2026-03-07 07:12:27.466976,2.89,10.85,126.61,0,1
2026-03-07 07:12:32.466976,2.87,10.79,126.48,0,1
2026-03-07 07:12:37.466976,2.91,10.74,126.68,0,1
2026-03-07 07:12:42.466976,2.91,10.63,126.7,0,1
2026-03-07 07:12:47.466976,2.86,10.83,126.88,1,1
2026-03-07 07:12:52.466976,2.85,10.96,126.92,1,1
2026-03-07 07:12:57.466976,4.12,10.96,126.77,0,1
2026-03-07 07:13:02.466976,3.0,11.06,127.0,0,1
2026-03-07 07:13:07.466976,2.97,10.95,126.93,0,1
2026-03-07 07:13:12.466976,3.0,10.97,126.66,0,1
2026-03-07 07:13:17.466976,2.98,10.91,126.85,0,1
2026-03-07 07:13:22.466976,2.99,10.92,126.71,0,1
2026-03-07 07:13:27.466976,2.98,10.93,126.78,0,1
2026-03-07 07:13:32.466976,2.99,10.99,126.67,0,1
2026-03-07 07:13:37.466976,2.97,10.96,126.97,0,1
2026-03-07 07:13:42.466976,2.99,10.87,126.73,0,1
2026-03-07 07:13:47.466976,2.98,10.82,126.84,0,1
2026-03-07 07:13:52.466976,3.0,10.95,126.56,0,1
2026-03-07 07:13:57.466976,3.0,10.84,126.55,0,1
2026-03-07 07:14:02.466976,3.0,10.94,126.26,0,1
2026-03-07 07:14:07.466976,2.96,11.07,126.5,0,1
2026-03-07 07:14:12.466976,3.0,10.99,126.48,0,1
2026-03-07 07:14:17.466976,2.96,11.16,126.19,0,1
2026-03-07 07:14:22.466976,2.92,11.15,125.9,0,1
2026-03-07 07:14:27.466976,2.89,11.3,125.73,0,1
2026-03-07 07:14:32.466976,2.93,11.13,125.95,0,1
2026-03-07 07:14:37.466976,2.9,10.96,126.17,0,1
2026-03-07 07:14:42.466976,2.9,11.11,126.19,0,1
2026-03-07 07:14:47.466976,2.86,11.19,146.64,0,1
