timestamp,current,voltage,temperature,vibration,label
2026-03-10 21:15:10.134603,-13.23,16.18,45.47,1,2
2026-03-10 21:15:15.134603,-13.6,0.0,32.0,0,0
2026-03-10 21:15:20.134603,-13.5,0.0,32.0,0,0
2026-03-10 21:15:25.134603,-13.41,9.15,31.96,0,1
2026-03-10 21:15:30.134603,-13.5,9.12,34.67,0,1
2026-03-10 21:15:35.134603,-12.88,13.7,43.33,1,2
2026-03-10 21:15:40.134603,-13.13,15.32,52.02,1,2
2026-03-10 21:15:45.134603,-12.94,13.05,50.83,1,2
2026-03-10 21:15:50.134603,-13.14,15.53,46.19,1,2
2026-03-10 21:15:55.134603,-13.23,14.82,52.14,1,2
2026-03-10 21:16:00.134603,-13.2,14.08,48.54,1,2
2026-03-10 21:16:05.134603,-13.28,17.66,52.75,1,2
2026-03-10 21:16:10.134603,-13.2,17.45,37.8,1,2
2026-03-10 21:16:15.134603,-13.6,9.37,33.18,0,1
2026-03-10 21:16:20.134603,-13.61,11.3,34.44,0,1
2026-03-10 21:16:25.134603,-13.59,10.69,39.7,0,1
2026-03-10 21:16:30.134603,-13.48,9.84,38.56,0,1
2026-03-10 21:16:35.134603,-13.18,0.0,32.0,0,0
2026-03-10 21:16:40.134603,-13.2,0.0,32.0,0,0
2026-03-10 21:16:45.134603,-13.51,0.0,32.0,0,0
2026-03-10 21:16:50.134603,-13.91,0.0,32.0,0,0
2026-03-10 21:16:55.134603,-13.37,10.62,32.83,0,1
2026-03-10 21:17:00.134603,-13.68,0.0,32.0,0,0
2026-03-10 21:17:05.134603,-13.31,9.94,37.63,0,1
2026-03-10 21:17:10.134603,-13.36,0.0,32.0,0,0
2026-03-10 21:17:15.134603,-13.38,10.69,30.48,0,1
2026-03-10 21:17:20.134603,-13.96,0.0,32.0,0,0
2026-03-10 21:17:25.134603,-13.45,0.0,32.0,0,0
2026-03-10 21:17:30.134603,-13.38,9.52,37.6,0,1
2026-03-10 21:17:35.134603,-13.49,9.21,34.18,0,1
2026-03-10 21:17:40.134603,-13.16,15.25,38.18,1,2
2026-03-10 21:17:45.134603,-13.33,11.76,37.95,0,1
2026-03-10 21:17:50.134603,-14.0,0.0,32.0,0,0
2026-03-10 21:17:55.134603,-13.65,9.73,34.02,0,1
2026-03-10 21:18:00.134603,-13.0,14.57,45.4,1,2
2026-03-10 21:18:05.134603,-13.32,9.93,39.2,0,1
2026-03-10 21:18:10.134603,-13.51,10.44,30.26,0,1
2026-03-10 21:18:15.134603,-13.66,9.62,36.04,0,1
2026-03-10 21:18:20.134603,-13.14,15.3,43.18,1,2
2026-03-10 21:18:25.134603,-13.64,0.0,32.0,0,0
2026-03-10 21:18:30.134603,-13.57,9.61,30.56,0,1
2026-03-10 21:18:35.134603,-13.48,0.0,32.0,0,0
2026-03-10 21:18:40.134603,-13.94,0.0,32.0,0,0
2026-03-10 21:18:45.134603,-12.71,17.2,35.68,1,2
2026-03-10 21:18:50.134603,-13.61,0.0,32.0,0,0
2026-03-10 21:18:55.134603,-12.75,16.41,35.37,1,2
2026-03-10 21:19:00.134603,-13.29,0.0,32.0,0,0
2026-03-10 21:19:05.134603,-13.59,10.02,38.84,0,1
2026-03-10 21:19:10.134603,-12.92,13.09,39.08,1,2
2026-03-10 21:19:15.134603,-13.2,0.0,32.0,0,0
2026-03-10 21:19:20.134603,-13.13,15.78,48.42,1,2
2026-03-10 21:19:25.134603,-13.44,9.8,30.39,0,1
2026-03-10 21:19:30.134603,-12.93,17.5,46.97,1,2
2026-03-10 21:19:35.134603,-13.4,9.96,32.7,0,1
2026-03-10 21:19:40.134603,-13.44,11.87,32.44,0,1
2026-03-10 21:19:45.134603,-13.83,0.0,32.0,0,0
2026-03-10 21:19:50.134603,-13.03,0.0,32.0,0,0
2026-03-10 21:19:55.134603,-13.65,10.91,32.69,0,1
2026-03-10 21:20:00.134603,-13.67,10.13,31.1,0,1
2026-03-10 21:20:05.134603,-13.07,0.0,32.0,0,0
2026-03-10 21:20:10.134603,-13.3,9.09,35.64,0,1
2026-03-10 21:20:15.134603,-13.17,15.22,49.31,1,2
2026-03-10 21:20:20.134603,-12.98,13.58,41.79,1,2
2026-03-10 21:20:25.134603,-12.84,16.37,43.81,1,2
2026-03-10 21:20:30.134603,-13.26,14.45,53.35,1,2
2026-03-10 21:20:35.134603,-13.69,9.57,30.95,0,1
2026-03-10 21:20:40.134603,-13.73,0.0,32.0,0,0
2026-03-10 21:20:45.134603,-12.84,17.32,51.49,1,2
2026-03-10 21:20:50.134603,-13.18,0.0,32.0,0,0
2026-03-10 21:20:55.134603,-13.0,17.82,49.01,1,2
2026-03-10 21:21:00.134603,-13.63,9.59,33.69,0,1
2026-03-10 21:21:05.134603,-13.45,11.79,36.99,0,1
2026-03-10 21:21:10.134603,-13.37,0.0,32.0,0,0
2026-03-10 21:21:15.134603,-13.11,0.0,32.0,0,0
2026-03-10 21:21:20.134603,-13.24,17.72,54.66,1,2
2026-03-10 21:21:25.134603,-13.06,14.72,37.93,1,2
2026-03-10 21:21:30.134603,-13.26,0.0,32.0,0,0
2026-03-10 21:21:35.134603,-12.75,15.66,36.47,1,2
2026-03-10 21:21:40.134603,-13.59,0.0,32.0,0,0
2026-03-10 21:21:45.134603,-13.22,16.01,46.76,1,2
2026-03-10 21:21:50.134603,-13.64,9.14,33.06,0,1
2026-03-10 21:21:55.134603,-14.0,0.0,32.0,0,0
2026-03-10 21:22:00.134603,-13.57,0.0,32.0,0,0
2026-03-10 21:22:05.134603,-13.34,9.28,37.77,0,1
2026-03-10 21:22:10.134603,-13.14,0.0,32.0,0,0
2026-03-10 21:22:15.134603,-13.98,0.0,32.0,0,0
2026-03-10 21:22:20.134603,-13.15,17.86,52.66,1,2
2026-03-10 21:22:25.134603,-13.03,14.4,40.14,1,2
2026-03-10 21:22:30.134603,-13.38,9.14,30.45,0,1
2026-03-10 21:22:35.134603,-12.8,14.75,43.44,1,2
2026-03-10 21:22:40.134603,-13.52,11.6,35.77,0,1
2026-03-10 21:22:45.134603,-13.09,15.66,50.18,1,2
2026-03-10 21:22:50.134603,-13.46,10.2,37.36,0,1
2026-03-10 21:22:55.134603,-13.12,17.33,46.49,1,2
2026-03-10 21:23:00.134603,-13.3,0.0,32.0,0,0
2026-03-10 21:23:05.134603,-13.43,10.99,39.18,0,1
2026-03-10 21:23:10.134603,-13.0,16.93,45.4,1,2
2026-03-10 21:23:15.134603,-13.85,0.0,32.0,0,0
2026-03-10 21:23:20.134603,-13.63,0.0,32.0,0,0
2026-03-10 21:23:25.134603,-13.43,9.21,31.71,0,1
2026-03-10 21:23:30.134603,-13.54,11.96,39.81,0,1
2026-03-10 21:23:35.134603,-13.37,10.7,37.7,0,1
2026-03-10 21:23:40.134603,-13.38,11.02,33.37,0,1
2026-03-10 21:23:45.134603,-13.21,13.88,54.35,1,2
2026-03-10 21:23:50.134603,-13.7,10.14,38.36,0,1
2026-03-10 21:23:55.134603,-13.31,0.0,32.0,0,0
2026-03-10 21:24:00.134603,-13.06,15.38,49.28,1,2
2026-03-10 21:24:05.134603,-13.12,14.24,52.17,1,2
2026-03-10 21:24:10.134603,-13.24,0.0,32.0,0,0
2026-03-10 21:24:15.134603,-13.84,0.0,32.0,0,0
2026-03-10 21:24:20.134603,-13.67,0.0,32.0,0,0
2026-03-10 21:24:25.134603,-13.27,0.0,32.0,0,0
2026-03-10 21:24:30.134603,-13.14,0.0,32.0,0,0
2026-03-10 21:24:35.134603,-13.47,0.0,32.0,0,0
2026-03-10 21:24:40.134603,-13.16,14.13,39.82,1,2
2026-03-10 21:24:45.134603,-13.5,10.73,38.23,0,1
2026-03-10 21:24:50.134603,-12.79,16.27,39.71,1,2
2026-03-10 21:24:55.134603,-13.33,9.65,34.28,0,1
2026-03-10 21:25:00.134603,-13.41,11.34,35.56,0,1
2026-03-10 21:25:05.134603,-13.57,0.0,32.0,0,0
2026-03-10 21:25:10.134603,-13.25,13.72,35.57,1,2
2026-03-10 21:25:15.134603,-13.1,14.37,40.11,1,2
2026-03-10 21:25:20.134603,-12.84,15.51,51.7,1,2
2026-03-10 21:25:25.134603,-12.88,13.42,52.18,1,2
2026-03-10 21:25:30.134603,-12.91,17.63,44.27,1,2
2026-03-10 21:25:35.134603,-13.9,0.0,32.0,0,0
2026-03-10 21:25:40.134603,-13.33,11.93,38.44,0,1
2026-03-10 21:25:45.134603,-13.6,11.6,34.11,0,1
2026-03-10 21:25:50.134603,-13.12,0.0,32.0,0,0
2026-03-10 21:25:55.134603,-13.51,0.0,32.0,0,0
2026-03-10 21:26:00.134603,-13.33,9.91,36.17,0,1
2026-03-10 21:26:05.134603,-12.99,16.53,51.5,1,2
2026-03-10 21:26:10.134603,-13.4,0.0,32.0,0,0
2026-03-10 21:26:15.134603,-12.93,16.48,54.52,1,2
2026-03-10 21:26:20.134603,-13.57,0.0,32.0,0,0
2026-03-10 21:26:25.134603,-13.69,10.32,39.49,0,1
2026-03-10 21:26:30.134603,-12.98,15.01,39.86,1,2
2026-03-10 21:26:35.134603,-13.37,9.81,35.67,0,1
2026-03-10 21:26:40.134603,-13.09,0.0,32.0,0,0
2026-03-10 21:26:45.134603,-13.54,11.81,34.61,0,1
2026-03-10 21:26:50.134603,-13.47,9.79,39.69,0,1
2026-03-10 21:26:55.134603,-13.13,0.0,32.0,0,0
2026-03-10 21:27:00.134603,-13.28,0.0,32.0,0,0
2026-03-10 21:27:05.134603,-13.87,0.0,32.0,0,0
2026-03-10 21:27:10.134603,-13.35,9.41,36.11,0,1
2026-03-10 21:27:15.134603,-13.55,0.0,32.0,0,0
2026-03-10 21:27:20.134603,-13.4,0.0,32.0,0,0
2026-03-10 21:27:25.134603,-12.7,15.99,49.76,1,2
2026-03-10 21:27:30.134603,-13.39,0.0,32.0,0,0
2026-03-10 21:27:35.134603,-13.41,0.0,32.0,0,0
2026-03-10 21:27:40.134603,-13.11,0.0,32.0,0,0
2026-03-10 21:27:45.134603,-13.83,0.0,32.0,0,0
2026-03-10 21:27:50.134603,-13.24,0.0,32.0,0,0
2026-03-10 21:27:55.134603,-13.64,0.0,32.0,0,0
2026-03-10 21:28:00.134603,-12.89,17.6,54.69,1,2
2026-03-10 21:28:05.134603,-13.19,14.88,54.64,1,2
2026-03-10 21:28:10.134603,-12.84,16.84,38.19,1,2
2026-03-10 21:28:15.134603,-12.97,14.76,45.47,1,2
2026-03-10 21:28:20.134603,-13.86,0.0,32.0,0,0
2026-03-10 21:28:25.134603,-13.33,10.77,39.27,0,1
2026-03-10 21:28:30.134603,-13.18,14.87,45.36,1,2
2026-03-10 21:28:35.134603,-13.32,10.77,36.71,0,1
2026-03-10 21:28:40.134603,-13.35,0.0,32.0,0,0
2026-03-10 21:28:45.134603,-13.98,0.0,32.0,0,0
2026-03-10 21:28:50.134603,-13.41,0.0,32.0,0,0
2026-03-10 21:28:55.134603,-13.53,11.8,37.63,0,1
2026-03-10 21:29:00.134603,-13.11,0.0,32.0,0,0
2026-03-10 21:29:05.134603,-13.04,0.0,32.0,0,0
2026-03-10 21:29:10.134603,-13.42,10.02,32.09,0,1
2026-03-10 21:29:15.134603,-13.52,0.0,32.0,0,0
2026-03-10 21:29:20.134603,-13.99,0.0,32.0,0,0
2026-03-10 21:29:25.134603,-13.77,0.0,32.0,0,0
2026-03-10 21:29:30.134603,-13.44,11.24,39.13,0,1
2026-03-10 21:29:35.134603,-13.13,15.44,44.55,1,2
2026-03-10 21:29:40.134603,-13.29,0.0,32.0,0,0
2026-03-10 21:29:45.134603,-13.03,0.0,32.0,0,0
2026-03-10 21:29:50.134603,-13.69,9.08,38.8,0,1
2026-03-10 21:29:55.134603,-13.49,9.48,33.62,0,1
2026-03-10 21:30:00.134603,-13.39,0.0,32.0,0,0
2026-03-10 21:30:05.134603,-13.18,14.08,40.78,1,2
2026-03-10 21:30:10.134603,-13.98,0.0,32.0,0,0
2026-03-10 21:30:15.134603,-13.31,9.61,37.5,0,1
2026-03-10 21:30:20.134603,-13.22,0.0,32.0,0,0
2026-03-10 21:30:25.134603,-13.3,0.0,32.0,0,0
2026-03-10 21:30:30.134603,-12.72,14.54,51.23,1,2
2026-03-10 21:30:35.134603,-13.27,17.56,42.26,1,2
2026-03-10 21:30:40.134603,-13.61,11.86,39.79,0,1
2026-03-10 21:30:45.134603,-13.28,16.49,44.38,1,2
2026-03-10 21:30:50.134603,-13.95,0.0,32.0,0,0
2026-03-10 21:30:55.134603,-13.21,14.41,48.11,1,2
2026-03-10 21:31:00.134603,-13.38,11.71,33.56,0,1
2026-03-10 21:31:05.134603,-13.63,0.0,32.0,0,0
2026-03-10 21:31:10.134603,-13.17,15.75,46.2,1,2
2026-03-10 21:31:15.134603,-13.69,10.62,31.72,0,1
2026-03-10 21:31:20.134603,-13.63,10.84,33.42,0,1
2026-03-10 21:31:25.134603,-13.39,11.72,31.57,0,1
2026-03-10 21:31:30.134603,-13.05,0.0,32.0,0,0
2026-03-10 21:31:35.134603,-13.42,11.11,30.54,0,1
2026-03-10 21:31:40.134603,-13.61,10.3,31.86,0,1
2026-03-10 21:31:45.134603,-13.31,11.75,30.01,0,1
2026-03-10 21:31:50.134603,-13.55,9.63,37.94,0,1
2026-03-10 21:31:55.134603,-13.01,15.16,51.78,1,2
2026-03-10 21:32:00.134603,-13.53,10.51,30.23,0,1
2026-03-10 21:32:05.134603,-13.32,9.96,32.83,0,1
2026-03-10 21:32:10.134603,-13.36,9.88,37.1,0,1
2026-03-10 21:32:15.134603,-13.5,10.62,30.02,0,1
2026-03-10 21:32:20.134603,-13.04,16.79,51.34,1,2
2026-03-10 21:32:25.134603,-13.18,16.27,54.12,1,2
2026-03-10 21:32:30.134603,-13.56,0.0,32.0,0,0
2026-03-10 21:32:35.134603,-13.51,0.0,32.0,0,0
2026-03-10 21:32:40.134603,-13.45,0.0,32.0,0,0
2026-03-10 21:32:45.134603,-13.14,0.0,32.0,0,0
2026-03-10 21:32:50.134603,-12.78,17.23,44.58,1,2
2026-03-10 21:32:55.134603,-13.35,11.34,34.02,0,1
2026-03-10 21:33:00.134603,-13.08,14.44,41.88,1,2
2026-03-10 21:33:05.134603,-13.14,0.0,32.0,0,0
2026-03-10 21:33:10.134603,-13.2,0.0,32.0,0,0
2026-03-10 21:33:15.134603,-13.6,10.73,30.6,0,1
2026-03-10 21:33:20.134603,-13.54,11.96,31.92,0,1
2026-03-10 21:33:25.134603,-13.22,14.73,47.56,1,2
2026-03-10 21:33:30.134603,-13.73,0.0,32.0,0,0
2026-03-10 21:33:35.134603,-13.27,13.85,49.22,1,2
2026-03-10 21:33:40.134603,-13.25,15.24,45.23,1,2
2026-03-10 21:33:45.134603,-13.22,0.0,32.0,0,0
2026-03-10 21:33:50.134603,-13.23,0.0,32.0,0,0
2026-03-10 21:33:55.134603,-13.02,15.47,39.76,1,2
2026-03-10 21:34:00.134603,-13.55,10.04,37.72,0,1
2026-03-10 21:34:05.134603,-13.66,11.99,37.05,0,1
2026-03-10 21:34:10.134603,-13.46,10.56,33.6,0,1
2026-03-10 21:34:15.134603,-13.68,0.0,32.0,0,0
2026-03-10 21:34:20.134603,-13.89,0.0,32.0,0,0
2026-03-10 21:34:25.134603,-13.2,15.69,37.65,1,2
2026-03-10 21:34:30.134603,-13.16,13.77,38.44,1,2
2026-03-10 21:34:35.134603,-13.09,17.12,49.36,1,2
2026-03-10 21:34:40.134603,-13.77,0.0,32.0,0,0
2026-03-10 21:34:45.134603,-12.77,13.41,44.18,1,2
2026-03-10 21:34:50.134603,-13.67,9.8,39.15,0,1
2026-03-10 21:34:55.134603,-13.02,0.0,32.0,0,0
2026-03-10 21:35:00.134603,-13.29,13.7,40.37,1,2
2026-03-10 21:35:05.134603,-13.45,11.04,39.3,0,1
2026-03-10 21:35:10.134603,-13.42,11.29,37.89,0,1
2026-03-10 21:35:15.134603,-13.36,0.0,32.0,0,0
2026-03-10 21:35:20.134603,-12.98,13.5,51.79,1,2
2026-03-10 21:35:25.134603,-12.78,17.71,49.52,1,2
2026-03-10 21:35:30.134603,-13.15,16.73,42.0,1,2
2026-03-10 21:35:35.134603,-13.34,0.0,32.0,0,0
2026-03-10 21:35:40.134603,-13.69,0.0,32.0,0,0
2026-03-10 21:35:45.134603,-13.33,9.42,30.48,0,1
2026-03-10 21:35:50.134603,-13.9,0.0,32.0,0,0
2026-03-10 21:35:55.134603,-13.34,11.18,33.62,0,1
2026-03-10 21:36:00.134603,-13.29,17.39,35.24,1,2
2026-03-10 21:36:05.134603,-12.91,17.4,47.45,1,2
2026-03-10 21:36:10.134603,-13.1,0.0,32.0,0,0
2026-03-10 21:36:15.134603,-13.95,0.0,32.0,0,0
2026-03-10 21:36:20.134603,-12.84,16.63,40.11,1,2
2026-03-10 21:36:25.134603,-12.98,15.48,54.57,1,2
2026-03-10 21:36:30.134603,-13.44,0.0,32.0,0,0
2026-03-10 21:36:35.134603,-13.55,9.67,39.77,0,1
2026-03-10 21:36:40.134603,-13.69,0.0,32.0,0,0
2026-03-10 21:36:45.134603,-13.05,17.57,45.91,1,2
2026-03-10 21:36:50.134603,-13.43,0.0,32.0,0,0
2026-03-10 21:36:55.134603,-13.54,10.19,36.38,0,1
2026-03-10 21:37:00.134603,-12.88,13.96,35.18,1,2
2026-03-10 21:37:05.134603,-13.29,0.0,32.0,0,0
2026-03-10 21:37:10.134603,-13.7,9.8,39.98,0,1
2026-03-10 21:37:15.134603,-12.87,13.22,43.15,1,2
2026-03-10 21:37:20.134603,-13.36,10.27,32.44,0,1
2026-03-10 21:37:25.134603,-12.98,17.14,42.56,1,2
2026-03-10 21:37:30.134603,-13.47,0.0,32.0,0,0
2026-03-10 21:37:35.134603,-13.25,17.53,44.99,1,2
2026-03-10 21:37:40.134603,-13.36,0.0,32.0,0,0
2026-03-10 21:37:45.134603,-13.55,10.42,30.08,0,1
2026-03-10 21:37:50.134603,-13.1,16.74,44.15,1,2
2026-03-10 21:37:55.134603,-13.33,0.0,32.0,0,0
2026-03-10 21:38:00.134603,-13.31,9.65,34.41,0,1
2026-03-10 21:38:05.134603,-13.65,11.48,31.69,0,1
2026-03-10 21:38:10.134603,-13.44,0.0,32.0,0,0
2026-03-10 21:38:15.134603,-13.86,0.0,32.0,0,0
2026-03-10 21:38:20.134603,-12.79,15.81,54.42,1,2
2026-03-10 21:38:25.134603,-13.62,9.5,32.74,0,1
2026-03-10 21:38:30.134603,-13.0,16.81,43.86,1,2
2026-03-10 21:38:35.134603,-13.02,17.78,48.14,1,2
2026-03-10 21:38:40.134603,-13.25,0.0,32.0,0,0
2026-03-10 21:38:45.134603,-12.88,17.47,50.59,1,2
2026-03-10 21:38:50.134603,-13.43,0.0,32.0,0,0
2026-03-10 21:38:55.134603,-13.63,9.95,37.72,0,1
2026-03-10 21:39:00.134603,-13.79,0.0,32.0,0,0
2026-03-10 21:39:05.134603,-13.67,11.0,36.58,0,1
2026-03-10 21:39:10.134603,-13.01,14.26,45.3,1,2
2026-03-10 21:39:15.134603,-13.47,11.29,32.96,0,1
2026-03-10 21:39:20.134603,-13.62,9.61,32.22,0,1
2026-03-10 21:39:25.134603,-13.1,0.0,32.0,0,0
2026-03-10 21:39:30.134603,-13.24,0.0,32.0,0,0
2026-03-10 21:39:35.134603,-13.65,10.52,33.51,0,1
2026-03-10 21:39:40.134603,-13.41,10.98,33.49,0,1
2026-03-10 21:39:45.134603,-12.93,16.03,48.95,1,2
2026-03-10 21:39:50.134603,-13.07,14.58,51.78,1,2
2026-03-10 21:39:55.134603,-13.3,0.0,32.0,0,0
2026-03-10 21:40:00.134603,-13.1,16.37,39.42,1,2
2026-03-10 21:40:05.134603,-13.94,0.0,32.0,0,0
2026-03-10 21:40:10.134603,-12.77,15.19,43.0,1,2
2026-03-10 21:40:15.134603,-13.24,0.0,32.0,0,0
2026-03-10 21:40:20.134603,-13.87,0.0,32.0,0,0
2026-03-10 21:40:25.134603,-13.12,17.77,49.44,1,2
2026-03-10 21:40:30.134603,-12.8,15.34,45.96,1,2
2026-03-10 21:40:35.134603,-13.15,0.0,32.0,0,0
2026-03-10 21:40:40.134603,-13.33,11.89,31.51,0,1
2026-03-10 21:40:45.134603,-13.68,9.58,38.4,0,1
2026-03-10 21:40:50.134603,-13.19,17.96,38.48,1,2
2026-03-10 21:40:55.134603,-13.02,15.51,35.4,1,2
2026-03-10 21:41:00.134603,-13.2,13.75,53.2,1,2
2026-03-10 21:41:05.134603,-12.72,17.93,39.05,1,2
2026-03-10 21:41:10.134603,-13.54,0.0,32.0,0,0
2026-03-10 21:41:15.134603,-12.9,13.29,37.76,1,2
2026-03-10 21:41:20.134603,-13.54,0.0,32.0,0,0
2026-03-10 21:41:25.134603,-13.42,0.0,32.0,0,0
2026-03-10 21:41:30.134603,-13.42,11.58,32.12,0,1
2026-03-10 21:41:35.134603,-13.36,9.58,37.61,0,1
2026-03-10 21:41:40.134603,-12.85,15.84,41.39,1,2
2026-03-10 21:41:45.134603,-13.6,0.0,32.0,0,0
2026-03-10 21:41:50.134603,-13.67,11.65,33.92,0,1
2026-03-10 21:41:55.134603,-13.22,0.0,32.0,0,0
2026-03-10 21:42:00.134603,-13.19,0.0,32.0,0,0
2026-03-10 21:42:05.134603,-12.92,15.15,45.98,1,2
2026-03-10 21:42:10.134603,-12.75,17.18,48.02,1,2
2026-03-10 21:42:15.134603,-13.32,11.79,37.34,0,1
2026-03-10 21:42:20.134603,-12.89,15.68,40.95,1,2
2026-03-10 21:42:25.134603,-13.18,0.0,32.0,0,0
2026-03-10 21:42:30.134603,-13.69,10.57,39.63,0,1
2026-03-10 21:42:35.134603,-12.87,13.42,53.54,1,2
2026-03-10 21:42:40.134603,-13.62,0.0,32.0,0,0
2026-03-10 21:42:45.134603,-13.29,0.0,32.0,0,0
2026-03-10 21:42:50.134603,-13.22,0.0,32.0,0,0
2026-03-10 21:42:55.134603,-13.22,15.97,44.76,1,2
2026-03-10 21:43:00.134603,-13.04,16.08,41.41,1,2
2026-03-10 21:43:05.134603,-13.13,17.38,48.48,1,2
2026-03-10 21:43:10.134603,-12.92,14.19,38.04,1,2
2026-03-10 21:43:15.134603,-13.39,9.0,33.92,0,1
2026-03-10 21:43:20.134603,-13.67,0.0,32.0,0,0
2026-03-10 21:43:25.134603,-13.34,11.99,34.57,0,1
2026-03-10 21:43:30.134603,-13.68,0.0,32.0,0,0
2026-03-10 21:43:35.134603,-13.1,16.9,35.76,1,2
2026-03-10 21:43:40.134603,-13.06,0.0,32.0,0,0
2026-03-10 21:43:45.134603,-13.64,9.84,39.88,0,1
2026-03-10 21:43:50.134603,-13.39,10.21,36.08,0,1
2026-03-10 21:43:55.134603,-13.29,14.6,42.07,1,2
2026-03-10 21:44:00.134603,-13.43,0.0,32.0,0,0
2026-03-10 21:44:05.134603,-13.32,11.12,38.06,0,1
2026-03-10 21:44:10.134603,-13.51,9.92,31.3,0,1
2026-03-10 21:44:15.134603,-13.91,0.0,32.0,0,0
2026-03-10 21:44:20.134603,-13.09,15.76,49.17,1,2
2026-03-10 21:44:25.134603,-13.59,11.34,37.97,0,1
2026-03-10 21:44:30.134603,-13.48,9.64,31.57,0,1
2026-03-10 21:44:35.134603,-12.97,13.2,41.57,1,2
2026-03-10 21:44:40.134603,-13.18,0.0,32.0,0,0
2026-03-10 21:44:45.134603,-13.22,17.14,41.37,1,2
2026-03-10 21:44:50.134603,-12.83,15.61,44.75,1,2
2026-03-10 21:44:55.134603,-13.53,0.0,32.0,0,0
2026-03-10 21:45:00.134603,-13.16,15.15,36.32,1,2
2026-03-10 21:45:05.134603,-13.28,13.96,49.7,1,2
2026-03-10 21:45:10.134603,-12.86,13.18,41.03,1,2
2026-03-10 21:45:15.134603,-12.71,15.91,54.34,1,2
2026-03-10 21:45:20.134603,-13.22,0.0,32.0,0,0
2026-03-10 21:45:25.134603,-13.09,13.25,35.69,1,2
2026-03-10 21:45:30.134603,-13.7,10.63,38.07,0,1
2026-03-10 21:45:35.134603,-13.01,16.09,38.81,1,2
2026-03-10 21:45:40.134603,-12.79,16.75,49.26,1,2
2026-03-10 21:45:45.134603,-13.01,0.0,32.0,0,0
2026-03-10 21:45:50.134603,-13.51,9.46,30.37,0,1
2026-03-10 21:45:55.134603,-12.92,15.57,47.74,1,2
2026-03-10 21:46:00.134603,-13.52,11.0,37.44,0,1
2026-03-10 21:46:05.134603,-13.62,9.92,32.03,0,1
2026-03-10 21:46:10.134603,-12.93,16.68,54.3,1,2
2026-03-10 21:46:15.134603,-13.29,16.39,41.07,1,2
2026-03-10 21:46:20.134603,-13.55,10.21,33.43,0,1
2026-03-10 21:46:25.134603,-12.9,17.85,43.04,1,2
2026-03-10 21:46:30.134603,-13.85,0.0,32.0,0,0
2026-03-10 21:46:35.134603,-13.08,0.0,32.0,0,0
2026-03-10 21:46:40.134603,-13.4,9.57,32.27,0,1
2026-03-10 21:46:45.134603,-13.33,10.29,31.28,0,1
2026-03-10 21:46:50.134603,-13.8,0.0,32.0,0,0
2026-03-10 21:46:55.134603,-13.4,0.0,32.0,0,0
2026-03-10 21:47:00.134603,-13.61,10.51,32.84,0,1
2026-03-10 21:47:05.134603,-13.37,0.0,32.0,0,0
2026-03-10 21:47:10.134603,-13.97,0.0,32.0,0,0
2026-03-10 21:47:15.134603,-12.82,13.82,51.16,1,2
2026-03-10 21:47:20.134603,-13.21,15.5,43.48,1,2
2026-03-10 21:47:25.134603,-13.63,10.52,38.62,0,1
2026-03-10 21:47:30.134603,-13.65,9.75,39.05,0,1
2026-03-10 21:47:35.134603,-13.12,17.44,47.26,1,2
2026-03-10 21:47:40.134603,-13.73,0.0,32.0,0,0
2026-03-10 21:47:45.134603,-13.58,0.0,32.0,0,0
2026-03-10 21:47:50.134603,-13.13,13.79,46.04,1,2
2026-03-10 21:47:55.134603,-13.18,0.0,32.0,0,0
2026-03-10 21:48:00.134603,-12.97,17.02,49.73,1,2
2026-03-10 21:48:05.134603,-12.77,16.02,54.05,1,2
2026-03-10 21:48:10.134603,-13.3,17.48,43.55,1,2
2026-03-10 21:48:15.134603,-13.36,0.0,32.0,0,0
2026-03-10 21:48:20.134603,-13.74,0.0,32.0,0,0
2026-03-10 21:48:25.134603,-13.21,17.77,50.32,1,2
2026-03-10 21:48:30.134603,-13.43,11.21,37.57,0,1
2026-03-10 21:48:35.134603,-12.73,13.75,45.07,1,2
2026-03-10 21:48:40.134603,-13.48,0.0,32.0,0,0
2026-03-10 21:48:45.134603,-13.6,0.0,32.0,0,0
2026-03-10 21:48:50.134603,-13.63,0.0,32.0,0,0
2026-03-10 21:48:55.134603,-13.31,10.59,31.67,0,1
2026-03-10 21:49:00.134603,-13.32,9.24,36.09,0,1
2026-03-10 21:49:05.134603,-13.01,14.18,35.02,1,2
2026-03-10 21:49:10.134603,-13.56,10.96,30.95,0,1
2026-03-10 21:49:15.134603,-13.01,13.62,46.52,1,2
2026-03-10 21:49:20.134603,-13.63,0.0,32.0,0,0
2026-03-10 21:49:25.134603,-13.23,0.0,32.0,0,0
2026-03-10 21:49:30.134603,-12.91,14.78,50.7,1,2
2026-03-10 21:49:35.134603,-12.82,13.02,52.24,1,2
2026-03-10 21:49:40.134603,-13.83,0.0,32.0,0,0
2026-03-10 21:49:45.134603,-13.06,15.75,48.85,1,2
2026-03-10 21:49:50.134603,-13.71,0.0,32.0,0,0
2026-03-10 21:49:55.134603,-13.87,0.0,32.0,0,0
2026-03-10 21:50:00.134603,-13.16,17.87,51.91,1,2
2026-03-10 21:50:05.134603,-12.86,13.22,48.15,1,2
2026-03-10 21:50:10.134603,-13.55,0.0,32.0,0,0
2026-03-10 21:50:15.134603,-13.52,9.02,31.64,0,1
2026-03-10 21:50:20.134603,-13.62,0.0,32.0,0,0
