timestamp,current,voltage,temperature,vibration,fault
2026-03-06 19:48:09.485447,0.4,14.49,-86.15,0,1
2026-03-06 19:48:14.485447,2.51,17.46,-107.83,0,1
2026-03-06 19:48:19.485447,1.21,21.13,-84.2,0,1
2026-03-06 19:48:24.485447,1.05,11.58,-101.84,0,1
2026-03-06 19:48:29.485447,0.76,18.65,-102.11,0,1
2026-03-06 19:48:34.485447,1.64,12.66,-84.34,0,1
2026-03-06 19:48:39.485447,1.33,6.12,-109.97,0,1
2026-03-06 19:48:44.485447,0.06,9.29,-114.81,0,1
2026-03-06 19:48:49.485447,2.69,22.63,-124.29,0,1
2026-03-06 19:48:54.485447,1.98,19.66,-109.45,0,1
2026-03-06 19:48:59.485447,1.5,5.96,115.16,0,1
2026-03-06 19:49:04.485447,1.21,15.39,63.39,1,1
2026-03-06 19:49:09.485447,0.12,11.01,-67.56,0,1
2026-03-06 19:49:14.485447,1.94,14.63,82.46,0,1
2026-03-06 19:49:19.485447,2.3,21.44,-120.22,1,1
2026-03-06 19:49:24.485447,0.51,16.26,120.88,0,1
2026-03-06 19:49:29.485447,1.86,10.44,-25.8,0,1
2026-03-06 19:49:34.485447,0.11,10.06,-13.05,0,1
2026-03-06 19:49:39.485447,1.08,6.55,-111.1,0,1
2026-03-06 19:49:44.485447,0.45,22.67,26.82,0,1
2026-03-06 19:49:49.485447,2.11,20.15,-14.4,0,1
2026-03-06 19:49:54.485447,2.21,21.88,120.09,0,1
2026-03-06 19:49:59.485447,1.92,16.83,-103.81,0,1
2026-03-06 19:50:04.485447,2.12,6.12,76.95,0,1
2026-03-06 19:50:09.485447,0.62,13.84,-84.1,1,1
2026-03-06 19:50:14.485447,0.88,13.08,-12.27,0,1
2026-03-06 19:50:19.485447,0.55,11.77,-121.02,0,1
2026-03-06 19:50:24.485447,0.83,9.22,-2.49,0,1
2026-03-06 19:50:29.485447,1.15,19.27,88.35,0,1
2026-03-06 19:50:34.485447,0.48,5.04,57.12,0,1
2026-03-06 19:50:39.485447,0.87,16.36,50.52,0,1
2026-03-06 19:50:44.485447,2.9,5.36,26.69,0,1
2026-03-06 19:50:49.485447,1.6,15.71,-6.59,0,1
2026-03-06 19:50:54.485447,0.37,17.93,-103.56,1,1
2026-03-06 19:50:59.485447,0.48,13.97,53.02,0,1
2026-03-06 19:51:04.485447,1.57,5.45,102.39,0,1
2026-03-06 19:51:09.485447,1.34,7.71,-96.17,0,1
2026-03-06 19:51:14.485447,1.62,12.35,110.39,0,1
2026-03-06 19:51:19.485447,2.55,7.32,-33.8,0,1
2026-03-06 19:51:24.485447,1.53,24.8,-53.0,0,1
2026-03-06 19:51:29.485447,0.46,6.52,-33.29,0,1
2026-03-06 19:51:34.485447,2.19,12.7,-56.49,0,1
2026-03-06 19:51:39.485447,0.39,22.14,-19.69,0,1
2026-03-06 19:51:44.485447,1.95,23.07,-119.75,0,1
2026-03-06 19:51:49.485447,0.51,10.83,-41.65,1,1
2026-03-06 19:51:54.485447,2.68,9.96,-58.97,1,1
2026-03-06 19:51:59.485447,1.79,24.7,-50.94,0,1
2026-03-06 19:52:04.485447,0.23,18.15,-65.75,0,1
2026-03-06 19:52:09.485447,2.16,16.18,-11.42,0,1
2026-03-06 19:52:14.485447,0.11,14.71,50.86,1,1
2026-03-06 19:52:19.485447,1.83,24.92,-51.96,0,1
2026-03-06 19:52:24.485447,0.3,19.38,-49.25,1,1
2026-03-06 19:52:29.485447,2.94,12.0,54.12,0,1
2026-03-06 19:52:34.485447,2.35,23.88,22.44,1,1
2026-03-06 19:52:39.485447,1.53,18.51,83.87,0,1
2026-03-06 19:52:44.485447,2.41,18.81,86.73,0,1
2026-03-06 19:52:49.485447,0.96,23.07,70.09,0,1
2026-03-06 19:52:54.485447,1.01,18.38,27.47,1,1
2026-03-06 19:52:59.485447,2.64,5.45,13.5,0,1
2026-03-06 19:53:04.485447,0.43,14.58,117.9,1,1
2026-03-06 19:53:09.485447,1.39,19.96,-103.28,0,1
2026-03-06 19:53:14.485447,1.84,6.79,-6.2,0,1
2026-03-06 19:53:19.485447,2.5,15.35,-61.59,0,1
2026-03-06 19:53:24.485447,0.86,17.83,36.15,0,1
2026-03-06 19:53:29.485447,1.81,23.29,-113.17,0,1
2026-03-06 19:53:34.485447,0.38,16.27,47.04,0,1
2026-03-06 19:53:39.485447,0.07,5.65,38.12,1,1
2026-03-06 19:53:44.485447,1.81,20.6,10.18,0,1
2026-03-06 19:53:49.485447,1.92,23.68,99.19,1,1
2026-03-06 19:53:54.485447,0.14,9.91,90.61,0,1
2026-03-06 19:53:59.485447,2.63,9.96,-123.1,0,1
2026-03-06 19:54:04.485447,1.0,21.86,-80.17,0,1
2026-03-06 19:54:09.485447,2.63,15.13,-52.25,0,1
2026-03-06 19:54:14.485447,0.84,20.68,-53.36,0,1
2026-03-06 19:54:19.485447,2.28,23.57,-106.45,0,1
2026-03-06 19:54:24.485447,1.8,13.29,103.75,0,1
2026-03-06 19:54:29.485447,1.08,14.6,105.36,0,1
2026-03-06 19:54:34.485447,2.01,17.78,-90.92,0,1
2026-03-06 19:54:39.485447,0.44,14.9,73.02,0,1
2026-03-06 19:54:44.485447,1.36,20.39,22.75,0,1
2026-03-06 19:54:49.485447,2.46,17.35,-1.82,0,1
2026-03-06 19:54:54.485447,2.38,13.67,-21.87,1,1
2026-03-06 19:54:59.485447,1.55,10.37,-45.64,0,1
2026-03-06 19:55:04.485447,2.84,5.06,4.26,1,1
2026-03-06 19:55:09.485447,1.12,15.8,61.95,0,1
2026-03-06 19:55:14.485447,2.67,16.78,71.86,0,1
2026-03-06 19:55:19.485447,2.06,15.39,76.15,0,1
2026-03-06 19:55:24.485447,2.95,21.37,89.14,0,1
2026-03-06 19:55:29.485447,2.81,24.98,-43.95,0,1
2026-03-06 19:55:34.485447,2.95,10.45,64.17,0,1
2026-03-06 19:55:39.485447,1.26,22.01,-11.93,0,1
2026-03-06 19:55:44.485447,1.54,21.76,-107.46,0,1
2026-03-06 19:55:49.485447,2.07,17.89,-91.23,0,1
2026-03-06 19:55:54.485447,2.18,8.93,-39.37,0,1
2026-03-06 19:55:59.485447,0.64,15.64,28.54,0,1
2026-03-06 19:56:04.485447,2.79,11.43,-2.93,0,1
2026-03-06 19:56:09.485447,2.16,11.91,11.74,0,1
2026-03-06 19:56:14.485447,0.86,13.84,77.18,0,1
2026-03-06 19:56:19.485447,1.54,6.26,82.91,0,1
2026-03-06 19:56:24.485447,0.92,23.22,-36.37,0,1
2026-03-06 19:56:29.485447,0.94,17.59,-9.89,0,1
2026-03-06 19:56:34.485447,1.29,7.82,122.25,0,1
2026-03-06 19:56:39.485447,2.4,18.77,-83.08,0,1
2026-03-06 19:56:44.485447,0.38,21.24,-31.12,0,1
2026-03-06 19:56:49.485447,2.93,19.99,9.22,1,1
2026-03-06 19:56:54.485447,2.44,9.86,97.74,0,1
2026-03-06 19:56:59.485447,0.1,22.33,-117.45,0,1
2026-03-06 19:57:04.485447,0.79,23.88,-39.01,1,1
2026-03-06 19:57:09.485447,0.38,8.62,-53.49,1,1
2026-03-06 19:57:14.485447,2.88,21.83,-7.15,0,1
2026-03-06 19:57:19.485447,0.51,22.47,-92.12,0,1
2026-03-06 19:57:24.485447,1.68,18.79,-81.04,0,1
2026-03-06 19:57:29.485447,1.6,23.34,14.03,0,1
2026-03-06 19:57:34.485447,1.6,19.44,-34.33,0,1
2026-03-06 19:57:39.485447,1.05,14.83,-24.15,0,1
2026-03-06 19:57:44.485447,0.78,14.62,6.11,0,1
2026-03-06 19:57:49.485447,2.91,18.44,-13.72,0,1
2026-03-06 19:57:54.485447,1.94,17.77,-104.33,0,1
2026-03-06 19:57:59.485447,1.49,23.67,34.41,0,1
2026-03-06 19:58:04.485447,0.09,16.37,-121.41,0,1
2026-03-06 19:58:09.485447,1.81,21.22,-25.78,0,1
2026-03-06 19:58:14.485447,2.67,5.68,-75.43,0,1
2026-03-06 19:58:19.485447,1.58,23.66,-25.81,0,1
2026-03-06 19:58:24.485447,1.63,16.58,40.26,0,1
2026-03-06 19:58:29.485447,0.79,12.52,123.84,0,1
2026-03-06 19:58:34.485447,0.6,24.17,72.41,0,1
2026-03-06 19:58:39.485447,2.22,13.5,-70.62,0,1
2026-03-06 19:58:44.485447,2.78,13.92,-1.37,1,1
2026-03-06 19:58:49.485447,2.61,20.47,37.89,0,1
2026-03-06 19:58:54.485447,0.2,14.8,-8.88,0,1
2026-03-06 19:58:59.485447,1.31,17.33,54.25,0,1
2026-03-06 19:59:04.485447,2.5,20.58,4.38,0,1
2026-03-06 19:59:09.485447,0.27,22.16,90.26,0,1
2026-03-06 19:59:14.485447,1.83,10.74,84.47,0,1
2026-03-06 19:59:19.485447,0.79,21.9,49.63,0,1
2026-03-06 19:59:24.485447,1.3,8.13,123.01,0,1
2026-03-06 19:59:29.485447,2.42,11.49,107.93,0,1
2026-03-06 19:59:34.485447,0.21,18.41,84.72,0,1
2026-03-06 19:59:39.485447,2.01,8.78,-20.53,0,1
2026-03-06 19:59:44.485447,2.62,11.99,-111.92,0,1
2026-03-06 19:59:49.485447,1.27,10.55,-22.92,0,1
2026-03-06 19:59:54.485447,0.19,6.66,-102.24,0,1
2026-03-06 19:59:59.485447,0.18,5.84,63.89,0,1
2026-03-06 20:00:04.485447,0.31,16.92,77.27,0,1
2026-03-06 20:00:09.485447,1.67,8.32,5.19,0,1
2026-03-06 20:00:14.485447,1.84,23.21,66.98,0,1
2026-03-06 20:00:19.485447,2.27,14.74,-101.3,0,1
2026-03-06 20:00:24.485447,2.85,9.8,-110.35,0,1
2026-03-06 20:00:29.485447,1.09,13.81,-111.8,0,1
2026-03-06 20:00:34.485447,0.4,7.95,101.68,0,1
2026-03-06 20:00:39.485447,0.74,8.15,25.41,0,1
2026-03-06 20:00:44.485447,1.56,15.68,78.37,0,1
2026-03-06 20:00:49.485447,2.52,23.91,-122.43,0,1
2026-03-06 20:00:54.485447,0.89,9.83,24.74,0,1
2026-03-06 20:00:59.485447,1.93,18.2,-56.42,0,1
2026-03-06 20:01:04.485447,2.13,10.73,-36.94,0,1
2026-03-06 20:01:09.485447,1.11,24.48,93.38,0,1
2026-03-06 20:01:14.485447,2.41,17.65,60.17,0,1
2026-03-06 20:01:19.485447,2.73,19.14,-70.62,1,1
2026-03-06 20:01:24.485447,1.61,15.94,-9.32,0,1
2026-03-06 20:01:29.485447,0.59,14.94,-48.73,1,1
2026-03-06 20:01:34.485447,0.42,8.91,13.78,0,1
2026-03-06 20:01:39.485447,1.75,24.52,-96.33,0,1
2026-03-06 20:01:44.485447,0.26,6.32,31.03,0,1
2026-03-06 20:01:49.485447,1.3,10.6,125.63,0,1
2026-03-06 20:01:54.485447,1.14,24.81,63.17,0,1
2026-03-06 20:01:59.485447,2.48,14.42,-33.75,0,1
2026-03-06 20:02:04.485447,2.09,9.16,28.39,0,1
2026-03-06 20:02:09.485447,0.41,10.47,-107.9,0,1
2026-03-06 20:02:14.485447,0.98,19.73,102.15,0,1
2026-03-06 20:02:19.485447,0.39,24.24,-2.3,0,1
2026-03-06 20:02:24.485447,1.74,12.17,-103.22,0,1
2026-03-06 20:02:29.485447,0.87,19.53,-5.23,0,1
2026-03-06 20:02:34.485447,2.22,6.36,-8.96,0,1
2026-03-06 20:02:39.485447,2.44,21.91,37.65,0,1
2026-03-06 20:02:44.485447,2.83,22.14,-102.77,0,1
2026-03-06 20:02:49.485447,2.62,22.12,111.01,0,1
2026-03-06 20:02:54.485447,0.19,17.4,-85.05,0,1
2026-03-06 20:02:59.485447,1.41,6.08,22.18,0,1
2026-03-06 20:03:04.485447,1.08,10.89,97.26,0,1
2026-03-06 20:03:09.485447,0.19,17.3,-115.48,0,1
2026-03-06 20:03:14.485447,2.56,13.05,65.13,0,1
2026-03-06 20:03:19.485447,1.34,21.68,-62.82,0,1
2026-03-06 20:03:24.485447,2.9,5.17,-109.11,0,1
2026-03-06 20:03:29.485447,2.81,6.54,-54.54,1,1
2026-03-06 20:03:34.485447,1.43,9.24,77.99,0,1
2026-03-06 20:03:39.485447,0.74,13.4,42.71,0,1
2026-03-06 20:03:44.485447,2.71,15.65,-71.2,0,1
2026-03-06 20:03:49.485447,2.96,17.04,126.65,0,1
2026-03-06 20:03:54.485447,1.83,21.67,-22.38,0,1
2026-03-06 20:03:59.485447,1.31,10.79,-45.58,0,1
2026-03-06 20:04:04.485447,2.53,17.28,-32.05,0,1
2026-03-06 20:04:09.485447,2.18,20.19,13.53,0,1
2026-03-06 20:04:14.485447,1.97,15.17,-67.91,0,1
2026-03-06 20:04:19.485447,0.09,12.87,-113.7,0,1
2026-03-06 20:04:24.485447,0.44,18.9,37.26,0,1
2026-03-06 20:04:29.485447,1.21,11.52,-21.73,1,1
2026-03-06 20:04:34.485447,2.22,15.46,-50.37,0,1
2026-03-06 20:04:39.485447,2.17,23.23,78.21,0,1
2026-03-06 20:04:44.485447,0.34,9.33,-30.82,1,1
2026-03-06 20:04:49.485447,0.17,23.88,89.87,0,1
2026-03-06 20:04:54.485447,0.98,16.74,-72.45,0,1
2026-03-06 20:04:59.485447,0.39,14.58,-26.66,0,1
2026-03-06 20:05:04.485447,1.67,11.3,82.97,1,1
2026-03-06 20:05:09.485447,0.82,5.99,15.42,0,1
2026-03-06 20:05:14.485447,2.51,12.68,-99.0,0,1
2026-03-06 20:05:19.485447,1.06,6.13,-106.82,0,1
2026-03-06 20:05:24.485447,2.55,21.59,10.58,0,1
2026-03-06 20:05:29.485447,1.99,17.33,-120.26,0,1
2026-03-06 20:05:34.485447,0.01,13.56,-16.88,0,1
2026-03-06 20:05:39.485447,0.59,23.59,83.77,0,1
2026-03-06 20:05:44.485447,0.95,17.18,-6.08,0,1
2026-03-06 20:05:49.485447,0.07,9.54,-19.89,0,1
2026-03-06 20:05:54.485447,0.07,12.47,93.92,0,1
2026-03-06 20:05:59.485447,0.56,19.43,-114.01,0,1
2026-03-06 20:06:04.485447,0.09,11.89,27.18,0,1
2026-03-06 20:06:09.485447,2.24,22.67,-97.19,1,1
2026-03-06 20:06:14.485447,1.94,6.39,81.69,0,1
2026-03-06 20:06:19.485447,0.64,13.9,-66.29,0,1
2026-03-06 20:06:24.485447,0.02,18.92,-82.92,0,1
2026-03-06 20:06:29.485447,1.65,6.01,-19.31,0,1
2026-03-06 20:06:34.485447,2.98,10.76,-10.48,0,1
2026-03-06 20:06:39.485447,0.34,5.01,-96.44,0,1
2026-03-06 20:06:44.485447,2.4,14.11,-20.63,0,1
2026-03-06 20:06:49.485447,1.28,15.46,-108.13,0,1
2026-03-06 20:06:54.485447,1.61,5.47,-36.34,0,1
2026-03-06 20:06:59.485447,1.95,24.05,-3.89,0,1
2026-03-06 20:07:04.485447,1.71,10.22,-59.82,0,1
2026-03-06 20:07:09.485447,2.33,5.23,124.19,0,1
2026-03-06 20:07:14.485447,1.75,14.68,-109.56,0,1
2026-03-06 20:07:19.485447,1.14,23.37,91.71,0,1
2026-03-06 20:07:24.485447,1.26,17.84,114.97,1,1
2026-03-06 20:07:29.485447,1.57,23.23,68.97,0,1
2026-03-06 20:07:34.485447,1.57,15.57,110.79,0,1
2026-03-06 20:07:39.485447,1.86,14.15,-61.83,0,1
2026-03-06 20:07:44.485447,1.01,5.57,32.8,0,1
2026-03-06 20:07:49.485447,2.49,11.89,102.14,0,1
2026-03-06 20:07:54.485447,0.29,18.73,73.18,0,1
2026-03-06 20:07:59.485447,1.22,23.33,75.62,0,1
2026-03-06 20:08:04.485447,0.4,19.25,-7.63,0,1
2026-03-06 20:08:09.485447,2.48,11.89,51.89,0,1
2026-03-06 20:08:14.485447,2.08,18.52,-17.07,0,1
2026-03-06 20:08:19.485447,2.56,5.68,-54.27,1,1
2026-03-06 20:08:24.485447,0.89,16.8,20.2,0,1
2026-03-06 20:08:29.485447,1.74,12.98,105.9,0,1
2026-03-06 20:08:34.485447,0.76,14.49,110.5,0,1
2026-03-06 20:08:39.485447,0.54,13.59,-36.55,0,1
2026-03-06 20:08:44.485447,0.57,9.29,77.22,0,1
2026-03-06 20:08:49.485447,1.14,21.13,-56.11,0,1
2026-03-06 20:08:54.485447,1.43,21.79,58.79,0,1
2026-03-06 20:08:59.485447,0.34,18.44,-58.67,0,1
2026-03-06 20:09:04.485447,2.44,13.71,-121.97,0,1
2026-03-06 20:09:09.485447,1.89,11.9,-41.83,0,1
2026-03-06 20:09:14.485447,1.69,9.45,110.61,0,1
2026-03-06 20:09:19.485447,1.6,18.62,10.61,0,1
2026-03-06 20:09:24.485447,1.08,24.51,59.08,0,1
2026-03-06 20:09:29.485447,1.28,5.51,-29.66,0,1
2026-03-06 20:09:34.485447,0.99,10.93,-29.71,0,1
2026-03-06 20:09:39.485447,0.04,20.62,67.06,0,1
2026-03-06 20:09:44.485447,0.9,12.23,-5.3,1,1
2026-03-06 20:09:49.485447,2.1,19.8,78.76,0,1
2026-03-06 20:09:54.485447,2.08,10.35,-115.85,0,1
2026-03-06 20:09:59.485447,2.74,21.37,-78.76,0,1
2026-03-06 20:10:04.485447,0.36,14.84,7.29,0,1
2026-03-06 20:10:09.485447,0.23,20.59,93.47,0,1
2026-03-06 20:10:14.485447,1.06,6.56,-95.94,0,1
2026-03-06 20:10:19.485447,2.4,14.74,66.28,0,1
2026-03-06 20:10:24.485447,0.43,10.46,-51.74,0,1
2026-03-06 20:10:29.485447,0.69,21.93,-28.79,0,1
2026-03-06 20:10:34.485447,2.92,20.43,-97.6,0,1
2026-03-06 20:10:39.485447,0.62,15.53,-34.46,1,1
2026-03-06 20:10:44.485447,1.42,7.0,-66.03,0,1
2026-03-06 20:10:49.485447,2.59,13.94,78.23,0,1
2026-03-06 20:10:54.485447,1.1,5.51,52.97,0,1
2026-03-06 20:10:59.485447,2.49,21.57,-33.65,0,1
2026-03-06 20:11:04.485447,2.18,9.39,20.83,0,1
2026-03-06 20:11:09.485447,2.09,17.64,15.23,0,1
2026-03-06 20:11:14.485447,1.99,6.89,112.6,0,1
2026-03-06 20:11:19.485447,0.39,14.88,-1.99,0,1
2026-03-06 20:11:24.485447,0.22,7.89,89.45,0,1
2026-03-06 20:11:29.485447,0.12,23.58,29.9,0,1
2026-03-06 20:11:34.485447,0.95,24.41,68.11,0,1
2026-03-06 20:11:39.485447,1.23,19.31,98.89,0,1
2026-03-06 20:11:44.485447,2.93,9.43,26.29,0,1
2026-03-06 20:11:49.485447,0.64,15.34,62.4,0,1
2026-03-06 20:11:54.485447,1.6,22.29,-97.69,1,1
2026-03-06 20:11:59.485447,2.99,21.53,-116.67,0,1
2026-03-06 20:12:04.485447,1.93,9.99,-103.11,0,1
2026-03-06 20:12:09.485447,0.2,24.66,-11.09,0,1
2026-03-06 20:12:14.485447,0.63,14.1,42.48,0,1
2026-03-06 20:12:19.485447,0.2,13.71,66.73,0,1
2026-03-06 20:12:24.485447,0.87,10.85,110.88,0,1
2026-03-06 20:12:29.485447,1.16,12.98,20.31,0,1
2026-03-06 20:12:34.485447,2.65,6.51,-105.38,0,1
2026-03-06 20:12:39.485447,0.02,5.0,14.53,0,1
2026-03-06 20:12:44.485447,1.99,8.97,90.09,0,1
2026-03-06 20:12:49.485447,1.68,24.34,92.85,0,1
2026-03-06 20:12:54.485447,0.85,12.57,-126.73,0,1
2026-03-06 20:12:59.485447,2.14,13.61,-22.64,0,1
2026-03-06 20:13:04.485447,0.03,6.56,119.13,0,1
2026-03-06 20:13:09.485447,1.88,19.2,123.01,1,1
2026-03-06 20:13:14.485447,0.8,14.14,120.92,0,1
2026-03-06 20:13:19.485447,1.33,6.66,-49.05,0,1
2026-03-06 20:13:24.485447,2.08,5.02,-123.7,0,1
2026-03-06 20:13:29.485447,0.1,24.9,75.77,0,1
2026-03-06 20:13:34.485447,1.95,12.57,-12.14,0,1
2026-03-06 20:13:39.485447,1.35,10.04,-96.95,0,1
2026-03-06 20:13:44.485447,0.22,10.72,-49.52,0,1
2026-03-06 20:13:49.485447,2.48,23.68,10.89,0,1
2026-03-06 20:13:54.485447,2.43,18.03,-78.44,0,1
2026-03-06 20:13:59.485447,0.48,21.37,112.4,0,1
2026-03-06 20:14:04.485447,2.17,8.81,-44.24,0,1
2026-03-06 20:14:09.485447,2.05,15.34,-62.54,0,1
2026-03-06 20:14:14.485447,2.54,10.25,-52.02,0,1
2026-03-06 20:14:19.485447,2.63,23.83,95.8,0,1
2026-03-06 20:14:24.485447,2.56,17.65,88.79,0,1
2026-03-06 20:14:29.485447,2.81,20.01,-43.65,0,1
2026-03-06 20:14:34.485447,2.84,13.29,-40.44,0,1
2026-03-06 20:14:39.485447,2.79,14.85,-1.81,0,1
2026-03-06 20:14:44.485447,1.78,11.38,95.73,0,1
2026-03-06 20:14:49.485447,2.34,9.13,-60.43,0,1
2026-03-06 20:14:54.485447,0.79,13.27,80.09,0,1
2026-03-06 20:14:59.485447,1.59,9.6,33.9,0,1
2026-03-06 20:15:04.485447,0.42,23.74,-119.94,0,1
2026-03-06 20:15:09.485447,2.09,20.94,63.29,0,1
2026-03-06 20:15:14.485447,2.88,11.09,106.15,0,1
2026-03-06 20:15:19.485447,1.97,21.9,-120.77,0,1
2026-03-06 20:15:24.485447,2.87,12.72,124.36,0,1
2026-03-06 20:15:29.485447,1.84,20.77,-102.46,0,1
2026-03-06 20:15:34.485447,2.53,13.34,1.02,0,1
2026-03-06 20:15:39.485447,1.88,20.14,-49.99,0,1
2026-03-06 20:15:44.485447,2.59,17.99,16.27,0,1
2026-03-06 20:15:49.485447,2.37,12.04,-27.56,0,1
2026-03-06 20:15:54.485447,1.85,12.18,-13.78,0,1
2026-03-06 20:15:59.485447,0.11,20.86,121.94,0,1
2026-03-06 20:16:04.485447,1.06,12.35,-122.27,0,1
2026-03-06 20:16:09.485447,0.62,23.25,-8.77,0,1
2026-03-06 20:16:14.485447,1.15,12.66,67.93,0,1
2026-03-06 20:16:19.485447,0.66,8.05,-44.63,0,1
2026-03-06 20:16:24.485447,1.01,22.71,101.14,0,1
2026-03-06 20:16:29.485447,1.27,21.72,53.72,0,1
2026-03-06 20:16:34.485447,0.24,20.38,-25.19,0,1
2026-03-06 20:16:39.485447,0.47,18.44,-71.99,0,1
2026-03-06 20:16:44.485447,1.7,12.57,65.05,0,1
2026-03-06 20:16:49.485447,0.79,17.28,-20.74,0,1
2026-03-06 20:16:54.485447,2.3,15.99,-26.4,1,1
2026-03-06 20:16:59.485447,2.33,13.3,-18.75,0,1
2026-03-06 20:17:04.485447,1.55,21.0,27.39,0,1
2026-03-06 20:17:09.485447,1.27,6.2,-125.46,0,1
2026-03-06 20:17:14.485447,0.85,11.33,-126.58,0,1
2026-03-06 20:17:19.485447,2.13,20.69,109.68,0,1
2026-03-06 20:17:24.485447,1.32,10.86,-63.4,0,1
2026-03-06 20:17:29.485447,1.77,12.5,65.88,0,1
2026-03-06 20:17:34.485447,1.12,14.72,-27.42,0,1
2026-03-06 20:17:39.485447,2.21,5.81,-57.39,1,1
2026-03-06 20:17:44.485447,0.31,13.15,25.68,0,1
2026-03-06 20:17:49.485447,2.95,19.71,87.57,0,1
2026-03-06 20:17:54.485447,2.07,7.26,-93.02,0,1
2026-03-06 20:17:59.485447,2.14,17.82,-75.16,0,1
2026-03-06 20:18:04.485447,0.23,5.71,-18.79,0,1
2026-03-06 20:18:09.485447,0.07,17.44,113.97,0,1
2026-03-06 20:18:14.485447,0.38,8.89,33.39,0,1
2026-03-06 20:18:19.485447,1.93,15.92,126.21,0,1
2026-03-06 20:18:24.485447,0.28,7.85,27.93,0,1
2026-03-06 20:18:29.485447,1.82,22.63,83.35,0,1
2026-03-06 20:18:34.485447,2.8,20.28,55.39,0,1
2026-03-06 20:18:39.485447,1.52,23.11,-75.87,0,1
2026-03-06 20:18:44.485447,1.12,6.38,-116.39,0,1
2026-03-06 20:18:49.485447,0.08,7.57,6.74,0,1
2026-03-06 20:18:54.485447,1.39,8.23,14.61,0,1
2026-03-06 20:18:59.485447,2.73,19.75,115.28,0,1
2026-03-06 20:19:04.485447,2.03,23.33,75.75,0,1
2026-03-06 20:19:09.485447,1.45,16.68,82.25,0,1
2026-03-06 20:19:14.485447,2.59,18.07,77.87,1,1
2026-03-06 20:19:19.485447,2.76,22.6,50.9,0,1
2026-03-06 20:19:24.485447,0.0,12.57,-62.63,0,1
2026-03-06 20:19:29.485447,1.52,13.92,49.76,0,1
2026-03-06 20:19:34.485447,0.08,15.21,27.69,1,1
2026-03-06 20:19:39.485447,1.34,23.16,-101.1,0,1
2026-03-06 20:19:44.485447,1.42,6.83,-10.92,0,1
2026-03-06 20:19:49.485447,2.01,21.78,0.52,1,1
2026-03-06 20:19:54.485447,0.68,8.94,-16.69,0,1
2026-03-06 20:19:59.485447,2.78,8.24,-86.47,0,1
2026-03-06 20:20:04.485447,0.91,11.59,-94.23,0,1
2026-03-06 20:20:09.485447,1.1,15.3,52.23,0,1
2026-03-06 20:20:14.485447,1.84,10.51,0.71,0,1
2026-03-06 20:20:19.485447,1.09,23.7,-23.9,0,1
2026-03-06 20:20:24.485447,1.95,7.47,-18.47,0,1
2026-03-06 20:20:29.485447,1.43,14.29,-89.46,0,1
2026-03-06 20:20:34.485447,1.38,10.26,76.85,0,1
2026-03-06 20:20:39.485447,0.39,5.83,-4.34,0,1
2026-03-06 20:20:44.485447,1.48,7.94,80.32,0,1
2026-03-06 20:20:49.485447,0.82,17.26,64.05,0,1
2026-03-06 20:20:54.485447,2.33,15.01,-17.5,0,1
2026-03-06 20:20:59.485447,2.57,11.29,54.77,0,1
2026-03-06 20:21:04.485447,0.99,10.24,-117.4,0,1
2026-03-06 20:21:09.485447,1.6,18.23,51.41,1,1
2026-03-06 20:21:14.485447,0.86,19.31,-27.15,0,1
2026-03-06 20:21:19.485447,2.34,22.79,-14.08,0,1
2026-03-06 20:21:24.485447,2.6,9.35,88.51,0,1
2026-03-06 20:21:29.485447,0.55,8.01,-2.35,0,1
2026-03-06 20:21:34.485447,0.45,8.35,94.42,0,1
2026-03-06 20:21:39.485447,1.88,9.89,104.7,0,1
2026-03-06 20:21:44.485447,1.95,20.68,112.49,1,1
2026-03-06 20:21:49.485447,1.55,18.26,107.06,0,1
2026-03-06 20:21:54.485447,0.06,24.53,8.51,0,1
2026-03-06 20:21:59.485447,0.03,13.31,94.88,0,1
2026-03-06 20:22:04.485447,1.3,18.49,106.18,0,1
2026-03-06 20:22:09.485447,1.75,12.73,24.36,0,1
2026-03-06 20:22:14.485447,0.51,10.93,15.77,0,1
2026-03-06 20:22:19.485447,1.77,24.32,90.44,0,1
2026-03-06 20:22:24.485447,0.17,17.55,-10.11,0,1
2026-03-06 20:22:29.485447,1.47,21.25,-77.89,0,1
2026-03-06 20:22:34.485447,2.37,16.36,-100.24,0,1
2026-03-06 20:22:39.485447,0.68,14.82,-68.18,0,1
2026-03-06 20:22:44.485447,1.88,24.1,79.86,0,1
2026-03-06 20:22:49.485447,1.03,23.54,124.79,0,1
2026-03-06 20:22:54.485447,1.7,15.77,-108.22,0,1
2026-03-06 20:22:59.485447,0.44,21.71,89.91,1,1
2026-03-06 20:23:04.485447,2.04,11.54,-105.57,0,1
2026-03-06 20:23:09.485447,2.84,22.49,125.47,1,1
2026-03-06 20:23:14.485447,0.24,10.95,59.9,0,1
2026-03-06 20:23:19.485447,2.47,8.58,-108.38,0,1
2026-03-06 20:23:24.485447,1.92,15.31,27.46,1,1
2026-03-06 20:23:29.485447,1.15,23.58,-39.51,0,1
2026-03-06 20:23:34.485447,2.16,17.84,-84.18,0,1
2026-03-06 20:23:39.485447,2.84,23.37,51.04,0,1
2026-03-06 20:23:44.485447,2.07,21.21,37.13,0,1
2026-03-06 20:23:49.485447,2.23,8.02,10.84,0,1
