timestamp,current,voltage,temperature,vibration,label
2026-03-10 21:04:37.643458,-13.6,0.0,32.0,0,0
2026-03-10 21:04:42.643458,-13.25,17.48,49.93,1,2
2026-03-10 21:04:47.643458,-13.7,11.37,36.92,0,1
2026-03-10 21:04:52.643458,-13.91,0.0,32.0,0,0
2026-03-10 21:04:57.643458,-13.5,10.44,35.56,0,1
2026-03-10 21:05:02.643458,-13.71,0.0,32.0,0,0
2026-03-10 21:05:07.643458,-13.06,0.0,32.0,0,0
2026-03-10 21:05:12.643458,-13.25,0.0,32.0,0,0
2026-03-10 21:05:17.643458,-12.73,13.93,40.14,1,2
2026-03-10 21:05:22.643458,-13.09,13.5,43.01,1,2
2026-03-10 21:05:27.643458,-13.0,17.61,51.12,1,2
2026-03-10 21:05:32.643458,-13.47,0.0,32.0,0,0
2026-03-10 21:05:37.643458,-13.12,15.3,36.2,1,2
2026-03-10 21:05:42.643458,-13.59,10.07,33.51,0,1
2026-03-10 21:05:47.643458,-13.69,10.87,31.99,0,1
2026-03-10 21:05:52.643458,-13.63,0.0,32.0,0,0
2026-03-10 21:05:57.643458,-12.84,15.93,48.79,1,2
2026-03-10 21:06:02.643458,-13.8,0.0,32.0,0,0
2026-03-10 21:06:07.643458,-13.42,10.49,32.27,0,1
2026-03-10 21:06:12.643458,-13.52,10.08,36.63,0,1
2026-03-10 21:06:17.643458,-13.7,10.23,32.65,0,1
2026-03-10 21:06:22.643458,-13.47,11.41,34.75,0,1
2026-03-10 21:06:27.643458,-13.17,15.65,50.19,1,2
2026-03-10 21:06:32.643458,-13.31,9.01,31.5,0,1
2026-03-10 21:06:37.643458,-12.71,13.81,46.68,1,2
2026-03-10 21:06:42.643458,-12.91,14.08,50.22,1,2
2026-03-10 21:06:47.643458,-13.32,11.65,39.0,0,1
2026-03-10 21:06:52.643458,-13.45,10.65,39.82,0,1
2026-03-10 21:06:57.643458,-13.37,10.58,34.59,0,1
2026-03-10 21:07:02.643458,-13.24,17.49,52.72,1,2
2026-03-10 21:07:07.643458,-13.92,0.0,32.0,0,0
2026-03-10 21:07:12.643458,-13.69,0.0,32.0,0,0
2026-03-10 21:07:17.643458,-13.53,11.55,35.64,0,1
2026-03-10 21:07:22.643458,-13.6,0.0,32.0,0,0
2026-03-10 21:07:27.643458,-13.59,10.78,31.99,0,1
2026-03-10 21:07:32.643458,-13.62,10.43,35.22,0,1
2026-03-10 21:07:37.643458,-13.47,0.0,32.0,0,0
2026-03-10 21:07:42.643458,-13.4,11.13,30.6,0,1
2026-03-10 21:07:47.643458,-13.5,0.0,32.0,0,0
2026-03-10 21:07:52.643458,-13.1,0.0,32.0,0,0
2026-03-10 21:07:57.643458,-13.35,0.0,32.0,0,0
2026-03-10 21:08:02.643458,-13.1,14.47,44.75,1,2
2026-03-10 21:08:07.643458,-13.31,11.17,34.79,0,1
2026-03-10 21:08:12.643458,-12.99,13.98,43.15,1,2
2026-03-10 21:08:17.643458,-13.42,11.7,33.85,0,1
2026-03-10 21:08:22.643458,-13.36,11.11,39.38,0,1
2026-03-10 21:08:27.643458,-12.92,14.1,50.46,1,2
2026-03-10 21:08:32.643458,-13.03,13.55,41.22,1,2
2026-03-10 21:08:37.643458,-13.68,11.23,38.94,0,1
2026-03-10 21:08:42.643458,-13.33,0.0,32.0,0,0
2026-03-10 21:08:47.643458,-13.02,13.66,54.72,1,2
2026-03-10 21:08:52.643458,-13.22,0.0,32.0,0,0
2026-03-10 21:08:57.643458,-12.92,13.99,47.22,1,2
2026-03-10 21:09:02.643458,-13.0,14.74,40.42,1,2
2026-03-10 21:09:07.643458,-13.19,0.0,32.0,0,0
2026-03-10 21:09:12.643458,-13.83,0.0,32.0,0,0
2026-03-10 21:09:17.643458,-12.86,16.56,36.85,1,2
2026-03-10 21:09:22.643458,-13.17,15.27,49.62,1,2
2026-03-10 21:09:27.643458,-12.72,16.56,52.55,1,2
2026-03-10 21:09:32.643458,-13.55,0.0,32.0,0,0
2026-03-10 21:09:37.643458,-13.65,0.0,32.0,0,0
2026-03-10 21:09:42.643458,-13.05,0.0,32.0,0,0
2026-03-10 21:09:47.643458,-13.65,10.69,35.72,0,1
2026-03-10 21:09:52.643458,-13.34,9.59,39.65,0,1
2026-03-10 21:09:57.643458,-13.69,9.37,30.96,0,1
2026-03-10 21:10:02.643458,-13.65,9.63,32.55,0,1
2026-03-10 21:10:07.643458,-13.05,0.0,32.0,0,0
2026-03-10 21:10:12.643458,-13.95,0.0,32.0,0,0
2026-03-10 21:10:17.643458,-13.55,0.0,32.0,0,0
2026-03-10 21:10:22.643458,-13.15,16.09,35.83,1,2
2026-03-10 21:10:27.643458,-13.68,11.31,35.7,0,1
2026-03-10 21:10:32.643458,-13.04,0.0,32.0,0,0
2026-03-10 21:10:37.643458,-13.63,0.0,32.0,0,0
2026-03-10 21:10:42.643458,-13.25,17.83,38.43,1,2
2026-03-10 21:10:47.643458,-13.2,14.48,48.48,1,2
2026-03-10 21:10:52.643458,-13.38,0.0,32.0,0,0
2026-03-10 21:10:57.643458,-13.1,15.98,37.65,1,2
2026-03-10 21:11:02.643458,-13.85,0.0,32.0,0,0
2026-03-10 21:11:07.643458,-13.04,16.92,39.13,1,2
2026-03-10 21:11:12.643458,-13.95,0.0,32.0,0,0
2026-03-10 21:11:17.643458,-13.31,9.27,39.4,0,1
2026-03-10 21:11:22.643458,-13.64,9.38,38.46,0,1
2026-03-10 21:11:27.643458,-12.8,15.8,38.65,1,2
2026-03-10 21:11:32.643458,-12.98,15.63,37.87,1,2
2026-03-10 21:11:37.643458,-13.6,11.56,33.64,0,1
2026-03-10 21:11:42.643458,-13.48,0.0,32.0,0,0
2026-03-10 21:11:47.643458,-13.28,0.0,32.0,0,0
2026-03-10 21:11:52.643458,-12.74,15.17,52.52,1,2
2026-03-10 21:11:57.643458,-12.87,15.54,49.67,1,2
2026-03-10 21:12:02.643458,-13.51,0.0,32.0,0,0
2026-03-10 21:12:07.643458,-12.98,17.06,53.42,1,2
2026-03-10 21:12:12.643458,-13.53,11.67,31.25,0,1
2026-03-10 21:12:17.643458,-12.8,13.95,51.78,1,2
2026-03-10 21:12:22.643458,-13.67,10.05,31.12,0,1
2026-03-10 21:12:27.643458,-13.39,9.48,33.93,0,1
2026-03-10 21:12:32.643458,-13.57,0.0,32.0,0,0
2026-03-10 21:12:37.643458,-13.2,14.87,46.56,1,2
2026-03-10 21:12:42.643458,-13.38,0.0,32.0,0,0
2026-03-10 21:12:47.643458,-13.11,17.54,48.32,1,2
2026-03-10 21:12:52.643458,-13.24,17.39,47.63,1,2
2026-03-10 21:12:57.643458,-13.06,0.0,32.0,0,0
2026-03-10 21:13:02.643458,-13.51,0.0,32.0,0,0
2026-03-10 21:13:07.643458,-13.96,0.0,32.0,0,0
2026-03-10 21:13:12.643458,-13.38,0.0,32.0,0,0
2026-03-10 21:13:17.643458,-13.64,9.93,37.13,0,1
2026-03-10 21:13:22.643458,-13.41,11.9,36.87,0,1
2026-03-10 21:13:27.643458,-13.05,0.0,32.0,0,0
2026-03-10 21:13:32.643458,-13.59,10.88,31.48,0,1
2026-03-10 21:13:37.643458,-13.21,17.89,36.61,1,2
2026-03-10 21:13:42.643458,-13.12,14.24,39.36,1,2
2026-03-10 21:13:47.643458,-13.44,9.86,35.17,0,1
2026-03-10 21:13:52.643458,-13.46,9.71,33.6,0,1
2026-03-10 21:13:57.643458,-13.07,16.03,43.99,1,2
2026-03-10 21:14:02.643458,-13.17,0.0,32.0,0,0
2026-03-10 21:14:07.643458,-13.69,10.58,32.17,0,1
2026-03-10 21:14:12.643458,-13.74,0.0,32.0,0,0
2026-03-10 21:14:17.643458,-12.72,13.27,42.78,1,2
2026-03-10 21:14:22.643458,-13.26,17.22,52.92,1,2
2026-03-10 21:14:27.643458,-13.2,17.48,37.78,1,2
2026-03-10 21:14:32.643458,-13.49,11.54,32.06,0,1
2026-03-10 21:14:37.643458,-13.87,0.0,32.0,0,0
2026-03-10 21:14:42.643458,-13.54,0.0,32.0,0,0
2026-03-10 21:14:47.643458,-12.97,13.31,35.04,1,2
2026-03-10 21:14:52.643458,-13.03,16.65,44.69,1,2
2026-03-10 21:14:57.643458,-13.12,0.0,32.0,0,0
2026-03-10 21:15:02.643458,-12.79,15.51,44.75,1,2
2026-03-10 21:15:07.643458,-13.84,0.0,32.0,0,0
2026-03-10 21:15:12.643458,-13.56,0.0,32.0,0,0
2026-03-10 21:15:17.643458,-13.7,9.99,30.77,0,1
2026-03-10 21:15:22.643458,-13.56,9.6,39.18,0,1
2026-03-10 21:15:27.643458,-13.37,11.04,38.97,0,1
2026-03-10 21:15:32.643458,-13.53,9.25,39.73,0,1
2026-03-10 21:15:37.643458,-12.7,16.18,36.19,1,2
2026-03-10 21:15:42.643458,-13.02,15.33,45.57,1,2
2026-03-10 21:15:47.643458,-13.54,0.0,32.0,0,0
2026-03-10 21:15:52.643458,-13.29,14.07,39.63,1,2
2026-03-10 21:15:57.643458,-13.25,15.82,48.54,1,2
2026-03-10 21:16:02.643458,-12.94,15.82,38.98,1,2
2026-03-10 21:16:07.643458,-13.42,11.33,33.04,0,1
2026-03-10 21:16:12.643458,-12.77,15.14,53.32,1,2
2026-03-10 21:16:17.643458,-13.44,10.89,37.06,0,1
2026-03-10 21:16:22.643458,-12.96,15.93,42.05,1,2
2026-03-10 21:16:27.643458,-12.75,16.3,42.02,1,2
2026-03-10 21:16:32.643458,-13.34,0.0,32.0,0,0
2026-03-10 21:16:37.643458,-13.61,9.09,34.01,0,1
2026-03-10 21:16:42.643458,-13.52,11.57,38.9,0,1
2026-03-10 21:16:47.643458,-13.52,0.0,32.0,0,0
2026-03-10 21:16:52.643458,-13.28,0.0,32.0,0,0
2026-03-10 21:16:57.643458,-13.49,0.0,32.0,0,0
2026-03-10 21:17:02.643458,-13.3,13.7,39.84,1,2
2026-03-10 21:17:07.643458,-12.84,13.05,50.34,1,2
2026-03-10 21:17:12.643458,-13.14,0.0,32.0,0,0
2026-03-10 21:17:17.643458,-13.1,0.0,32.0,0,0
2026-03-10 21:17:22.643458,-13.59,0.0,32.0,0,0
2026-03-10 21:17:27.643458,-13.69,9.35,32.89,0,1
2026-03-10 21:17:32.643458,-13.29,14.31,40.72,1,2
2026-03-10 21:17:37.643458,-13.43,9.68,30.63,0,1
2026-03-10 21:17:42.643458,-13.42,10.72,38.24,0,1
2026-03-10 21:17:47.643458,-12.8,15.51,39.32,1,2
2026-03-10 21:17:52.643458,-13.6,0.0,32.0,0,0
2026-03-10 21:17:57.643458,-13.1,0.0,32.0,0,0
2026-03-10 21:18:02.643458,-13.34,0.0,32.0,0,0
2026-03-10 21:18:07.643458,-13.07,0.0,32.0,0,0
2026-03-10 21:18:12.643458,-13.09,13.45,51.94,1,2
2026-03-10 21:18:17.643458,-12.99,14.72,47.17,1,2
2026-03-10 21:18:22.643458,-12.84,14.0,36.87,1,2
2026-03-10 21:18:27.643458,-13.01,17.27,44.27,1,2
2026-03-10 21:18:32.643458,-13.13,15.06,46.84,1,2
2026-03-10 21:18:37.643458,-12.86,16.38,38.89,1,2
2026-03-10 21:18:42.643458,-13.56,0.0,32.0,0,0
2026-03-10 21:18:47.643458,-12.9,14.93,53.54,1,2
2026-03-10 21:18:52.643458,-13.03,0.0,32.0,0,0
2026-03-10 21:18:57.643458,-13.57,11.13,34.16,0,1
2026-03-10 21:19:02.643458,-13.44,10.24,38.87,0,1
2026-03-10 21:19:07.643458,-13.4,9.35,36.18,0,1
2026-03-10 21:19:12.643458,-13.37,0.0,32.0,0,0
2026-03-10 21:19:17.643458,-13.04,13.81,49.04,1,2
2026-03-10 21:19:22.643458,-13.67,0.0,32.0,0,0
2026-03-10 21:19:27.643458,-13.39,10.49,31.86,0,1
2026-03-10 21:19:32.643458,-13.68,10.94,33.89,0,1
2026-03-10 21:19:37.643458,-13.6,9.98,31.74,0,1
2026-03-10 21:19:42.643458,-13.38,9.94,37.58,0,1
2026-03-10 21:19:47.643458,-13.52,11.5,30.18,0,1
2026-03-10 21:19:52.643458,-13.28,16.79,41.01,1,2
2026-03-10 21:19:57.643458,-12.72,13.49,41.46,1,2
2026-03-10 21:20:02.643458,-12.96,13.82,45.05,1,2
2026-03-10 21:20:07.643458,-13.82,0.0,32.0,0,0
2026-03-10 21:20:12.643458,-13.32,0.0,32.0,0,0
2026-03-10 21:20:17.643458,-13.36,10.19,37.39,0,1
2026-03-10 21:20:22.643458,-12.97,15.56,54.48,1,2
2026-03-10 21:20:27.643458,-12.82,14.34,54.2,1,2
2026-03-10 21:20:32.643458,-13.62,9.66,31.86,0,1
2026-03-10 21:20:37.643458,-13.57,10.43,33.42,0,1
2026-03-10 21:20:42.643458,-13.37,11.47,39.58,0,1
2026-03-10 21:20:47.643458,-13.08,0.0,32.0,0,0
2026-03-10 21:20:52.643458,-13.53,11.17,39.24,0,1
2026-03-10 21:20:57.643458,-13.51,0.0,32.0,0,0
2026-03-10 21:21:02.643458,-13.39,11.47,35.87,0,1
2026-03-10 21:21:07.643458,-12.86,15.4,36.91,1,2
2026-03-10 21:21:12.643458,-13.83,0.0,32.0,0,0
2026-03-10 21:21:17.643458,-13.51,0.0,32.0,0,0
2026-03-10 21:21:22.643458,-13.24,16.01,41.33,1,2
2026-03-10 21:21:27.643458,-13.61,9.44,31.46,0,1
2026-03-10 21:21:32.643458,-12.78,14.68,41.58,1,2
2026-03-10 21:21:37.643458,-13.08,16.43,45.27,1,2
2026-03-10 21:21:42.643458,-13.53,11.01,39.55,0,1
2026-03-10 21:21:47.643458,-13.22,13.79,44.15,1,2
2026-03-10 21:21:52.643458,-13.31,0.0,32.0,0,0
2026-03-10 21:21:57.643458,-13.58,9.53,33.05,0,1
2026-03-10 21:22:02.643458,-12.77,14.92,45.94,1,2
2026-03-10 21:22:07.643458,-12.85,16.19,39.84,1,2
2026-03-10 21:22:12.643458,-13.26,0.0,32.0,0,0
2026-03-10 21:22:17.643458,-12.94,15.0,47.15,1,2
2026-03-10 21:22:22.643458,-13.69,0.0,32.0,0,0
2026-03-10 21:22:27.643458,-13.44,11.45,35.68,0,1
2026-03-10 21:22:32.643458,-13.34,11.02,39.42,0,1
2026-03-10 21:22:37.643458,-13.1,0.0,32.0,0,0
2026-03-10 21:22:42.643458,-13.9,0.0,32.0,0,0
2026-03-10 21:22:47.643458,-12.76,15.65,39.14,1,2
2026-03-10 21:22:52.643458,-13.63,0.0,32.0,0,0
2026-03-10 21:22:57.643458,-13.76,0.0,32.0,0,0
2026-03-10 21:23:02.643458,-13.56,10.12,33.87,0,1
2026-03-10 21:23:07.643458,-12.87,16.67,45.74,1,2
2026-03-10 21:23:12.643458,-13.48,0.0,32.0,0,0
2026-03-10 21:23:17.643458,-13.37,11.49,35.37,0,1
2026-03-10 21:23:22.643458,-13.14,14.07,49.41,1,2
2026-03-10 21:23:27.643458,-13.65,9.49,31.66,0,1
2026-03-10 21:23:32.643458,-13.78,0.0,32.0,0,0
2026-03-10 21:23:37.643458,-13.55,11.91,38.46,0,1
2026-03-10 21:23:42.643458,-13.65,0.0,32.0,0,0
2026-03-10 21:23:47.643458,-13.34,9.27,36.95,0,1
2026-03-10 21:23:52.643458,-13.37,9.85,30.0,0,1
2026-03-10 21:23:57.643458,-13.59,10.08,33.16,0,1
2026-03-10 21:24:02.643458,-12.93,17.11,41.29,1,2
2026-03-10 21:24:07.643458,-13.02,0.0,32.0,0,0
2026-03-10 21:24:12.643458,-13.99,0.0,32.0,0,0
2026-03-10 21:24:17.643458,-13.66,0.0,32.0,0,0
2026-03-10 21:24:22.643458,-13.61,9.77,31.65,0,1
2026-03-10 21:24:27.643458,-13.07,15.38,38.64,1,2
2026-03-10 21:24:32.643458,-13.39,0.0,32.0,0,0
2026-03-10 21:24:37.643458,-13.46,0.0,32.0,0,0
2026-03-10 21:24:42.643458,-13.96,0.0,32.0,0,0
2026-03-10 21:24:47.643458,-13.54,10.14,32.59,0,1
2026-03-10 21:24:52.643458,-13.02,14.43,40.37,1,2
2026-03-10 21:24:57.643458,-13.5,9.87,33.76,0,1
2026-03-10 21:25:02.643458,-13.34,0.0,32.0,0,0
2026-03-10 21:25:07.643458,-13.44,11.1,39.55,0,1
2026-03-10 21:25:12.643458,-13.61,0.0,32.0,0,0
2026-03-10 21:25:17.643458,-12.76,14.21,45.28,1,2
2026-03-10 21:25:22.643458,-13.41,9.69,35.71,0,1
2026-03-10 21:25:27.643458,-13.64,11.51,39.6,0,1
2026-03-10 21:25:32.643458,-13.7,11.7,39.19,0,1
2026-03-10 21:25:37.643458,-13.13,14.69,50.05,1,2
2026-03-10 21:25:42.643458,-12.86,17.37,48.86,1,2
2026-03-10 21:25:47.643458,-13.06,17.28,37.04,1,2
2026-03-10 21:25:52.643458,-12.76,14.71,49.16,1,2
2026-03-10 21:25:57.643458,-13.37,11.43,38.67,0,1
2026-03-10 21:26:02.643458,-13.29,0.0,32.0,0,0
2026-03-10 21:26:07.643458,-12.92,17.29,39.12,1,2
2026-03-10 21:26:12.643458,-13.1,17.57,39.57,1,2
2026-03-10 21:26:17.643458,-13.54,11.03,33.77,0,1
2026-03-10 21:26:22.643458,-13.36,0.0,32.0,0,0
2026-03-10 21:26:27.643458,-13.01,15.17,47.77,1,2
2026-03-10 21:26:32.643458,-13.13,15.65,44.37,1,2
2026-03-10 21:26:37.643458,-13.15,14.2,40.93,1,2
2026-03-10 21:26:42.643458,-13.54,0.0,32.0,0,0
2026-03-10 21:26:47.643458,-13.08,0.0,32.0,0,0
2026-03-10 21:26:52.643458,-13.43,0.0,32.0,0,0
2026-03-10 21:26:57.643458,-13.02,16.57,49.48,1,2
2026-03-10 21:27:02.643458,-13.53,0.0,32.0,0,0
2026-03-10 21:27:07.643458,-13.16,14.2,38.65,1,2
2026-03-10 21:27:12.643458,-13.17,17.58,45.87,1,2
2026-03-10 21:27:17.643458,-12.9,17.11,46.11,1,2
2026-03-10 21:27:22.643458,-12.81,16.07,50.61,1,2
2026-03-10 21:27:27.643458,-13.02,17.67,48.39,1,2
2026-03-10 21:27:32.643458,-13.29,17.73,40.76,1,2
2026-03-10 21:27:37.643458,-13.32,10.91,34.93,0,1
2026-03-10 21:27:42.643458,-13.04,13.63,54.88,1,2
2026-03-10 21:27:47.643458,-13.45,11.33,36.07,0,1
2026-03-10 21:27:52.643458,-13.16,0.0,32.0,0,0
2026-03-10 21:27:57.643458,-13.55,11.06,38.2,0,1
2026-03-10 21:28:02.643458,-13.36,0.0,32.0,0,0
2026-03-10 21:28:07.643458,-13.48,10.47,30.85,0,1
2026-03-10 21:28:12.643458,-13.34,11.89,39.52,0,1
2026-03-10 21:28:17.643458,-13.57,9.44,38.61,0,1
2026-03-10 21:28:22.643458,-13.33,9.5,30.16,0,1
2026-03-10 21:28:27.643458,-13.2,0.0,32.0,0,0
2026-03-10 21:28:32.643458,-13.6,10.57,39.92,0,1
2026-03-10 21:28:37.643458,-13.34,9.44,39.45,0,1
2026-03-10 21:28:42.643458,-13.0,16.32,40.28,1,2
2026-03-10 21:28:47.643458,-13.58,10.68,37.41,0,1
2026-03-10 21:28:52.643458,-13.36,0.0,32.0,0,0
2026-03-10 21:28:57.643458,-13.68,9.33,37.06,0,1
2026-03-10 21:29:02.643458,-12.72,16.62,53.96,1,2
2026-03-10 21:29:07.643458,-13.17,13.04,44.13,1,2
2026-03-10 21:29:12.643458,-13.55,11.39,36.49,0,1
2026-03-10 21:29:17.643458,-12.91,14.76,42.33,1,2
2026-03-10 21:29:22.643458,-12.87,13.68,43.59,1,2
2026-03-10 21:29:27.643458,-13.24,0.0,32.0,0,0
2026-03-10 21:29:32.643458,-13.33,10.32,30.44,0,1
2026-03-10 21:29:37.643458,-13.37,11.51,39.04,0,1
2026-03-10 21:29:42.643458,-12.85,13.57,50.27,1,2
2026-03-10 21:29:47.643458,-13.3,0.0,32.0,0,0
2026-03-10 21:29:52.643458,-13.46,10.17,35.58,0,1
2026-03-10 21:29:57.643458,-13.64,11.23,33.56,0,1
2026-03-10 21:30:02.643458,-13.65,10.22,37.21,0,1
2026-03-10 21:30:07.643458,-13.49,11.67,33.92,0,1
2026-03-10 21:30:12.643458,-12.71,16.11,50.06,1,2
2026-03-10 21:30:17.643458,-13.3,16.16,36.09,1,2
2026-03-10 21:30:22.643458,-13.28,16.96,42.35,1,2
2026-03-10 21:30:27.643458,-13.54,0.0,32.0,0,0
2026-03-10 21:30:32.643458,-13.22,0.0,32.0,0,0
2026-03-10 21:30:37.643458,-13.63,9.87,37.52,0,1
2026-03-10 21:30:42.643458,-13.32,0.0,32.0,0,0
2026-03-10 21:30:47.643458,-12.82,14.77,46.39,1,2
2026-03-10 21:30:52.643458,-13.99,0.0,32.0,0,0
2026-03-10 21:30:57.643458,-13.68,11.99,33.09,0,1
2026-03-10 21:31:02.643458,-13.7,0.0,32.0,0,0
2026-03-10 21:31:07.643458,-13.98,0.0,32.0,0,0
2026-03-10 21:31:12.643458,-13.18,0.0,32.0,0,0
2026-03-10 21:31:17.643458,-12.96,14.04,39.56,1,2
2026-03-10 21:31:22.643458,-13.31,11.09,34.91,0,1
2026-03-10 21:31:27.643458,-12.94,13.74,52.4,1,2
2026-03-10 21:31:32.643458,-13.04,0.0,32.0,0,0
2026-03-10 21:31:37.643458,-13.7,0.0,32.0,0,0
2026-03-10 21:31:42.643458,-13.6,9.06,37.97,0,1
2026-03-10 21:31:47.643458,-13.26,0.0,32.0,0,0
2026-03-10 21:31:52.643458,-13.2,0.0,32.0,0,0
2026-03-10 21:31:57.643458,-13.06,0.0,32.0,0,0
2026-03-10 21:32:02.643458,-13.51,10.78,30.25,0,1
2026-03-10 21:32:07.643458,-12.99,16.04,39.5,1,2
2026-03-10 21:32:12.643458,-13.19,14.9,38.34,1,2
2026-03-10 21:32:17.643458,-13.38,9.85,31.22,0,1
2026-03-10 21:32:22.643458,-13.88,0.0,32.0,0,0
2026-03-10 21:32:27.643458,-13.36,10.05,37.12,0,1
2026-03-10 21:32:32.643458,-13.52,10.46,35.8,0,1
2026-03-10 21:32:37.643458,-13.37,0.0,32.0,0,0
2026-03-10 21:32:42.643458,-13.33,10.14,35.15,0,1
2026-03-10 21:32:47.643458,-13.85,0.0,32.0,0,0
2026-03-10 21:32:52.643458,-13.2,16.2,51.97,1,2
2026-03-10 21:32:57.643458,-12.88,14.34,42.22,1,2
2026-03-10 21:33:02.643458,-13.16,15.28,46.97,1,2
2026-03-10 21:33:07.643458,-12.95,16.99,40.82,1,2
2026-03-10 21:33:12.643458,-13.43,9.54,38.3,0,1
2026-03-10 21:33:17.643458,-13.45,0.0,32.0,0,0
2026-03-10 21:33:22.643458,-13.91,0.0,32.0,0,0
2026-03-10 21:33:27.643458,-13.48,10.61,30.16,0,1
2026-03-10 21:33:32.643458,-13.8,0.0,32.0,0,0
2026-03-10 21:33:37.643458,-13.47,9.15,36.71,0,1
2026-03-10 21:33:42.643458,-13.22,0.0,32.0,0,0
2026-03-10 21:33:47.643458,-13.24,16.13,36.1,1,2
2026-03-10 21:33:52.643458,-12.75,15.0,38.97,1,2
2026-03-10 21:33:57.643458,-13.29,0.0,32.0,0,0
2026-03-10 21:34:02.643458,-13.51,10.78,30.42,0,1
2026-03-10 21:34:07.643458,-13.69,9.53,39.54,0,1
2026-03-10 21:34:12.643458,-13.34,10.76,37.79,0,1
2026-03-10 21:34:17.643458,-13.51,0.0,32.0,0,0
2026-03-10 21:34:22.643458,-12.87,14.84,52.24,1,2
2026-03-10 21:34:27.643458,-13.14,15.2,41.19,1,2
2026-03-10 21:34:32.643458,-13.27,17.99,37.59,1,2
2026-03-10 21:34:37.643458,-13.6,0.0,32.0,0,0
2026-03-10 21:34:42.643458,-13.71,0.0,32.0,0,0
2026-03-10 21:34:47.643458,-12.85,16.34,46.25,1,2
2026-03-10 21:34:52.643458,-13.28,15.34,36.15,1,2
2026-03-10 21:34:57.643458,-13.46,0.0,32.0,0,0
2026-03-10 21:35:02.643458,-13.33,9.55,33.17,0,1
2026-03-10 21:35:07.643458,-13.26,0.0,32.0,0,0
2026-03-10 21:35:12.643458,-13.08,15.96,43.76,1,2
2026-03-10 21:35:17.643458,-13.14,0.0,32.0,0,0
2026-03-10 21:35:22.643458,-12.77,16.45,47.84,1,2
2026-03-10 21:35:27.643458,-13.43,0.0,32.0,0,0
2026-03-10 21:35:32.643458,-13.59,0.0,32.0,0,0
2026-03-10 21:35:37.643458,-13.1,0.0,32.0,0,0
2026-03-10 21:35:42.643458,-13.37,9.14,30.11,0,1
2026-03-10 21:35:47.643458,-13.0,15.68,42.76,1,2
2026-03-10 21:35:52.643458,-13.27,0.0,32.0,0,0
2026-03-10 21:35:57.643458,-13.27,16.75,52.79,1,2
2026-03-10 21:36:02.643458,-13.92,0.0,32.0,0,0
2026-03-10 21:36:07.643458,-13.55,11.41,37.74,0,1
2026-03-10 21:36:12.643458,-13.58,11.29,37.85,0,1
2026-03-10 21:36:17.643458,-13.38,0.0,32.0,0,0
2026-03-10 21:36:22.643458,-13.02,13.57,42.61,1,2
2026-03-10 21:36:27.643458,-13.46,10.65,38.14,0,1
2026-03-10 21:36:32.643458,-13.42,0.0,32.0,0,0
2026-03-10 21:36:37.643458,-13.29,16.61,42.15,1,2
2026-03-10 21:36:42.643458,-12.99,17.89,50.46,1,2
2026-03-10 21:36:47.643458,-13.25,0.0,32.0,0,0
2026-03-10 21:36:52.643458,-13.33,11.88,38.35,0,1
2026-03-10 21:36:57.643458,-13.37,9.3,31.1,0,1
2026-03-10 21:37:02.643458,-13.3,16.33,54.25,1,2
2026-03-10 21:37:07.643458,-13.58,11.51,30.29,0,1
2026-03-10 21:37:12.643458,-12.77,17.16,37.8,1,2
2026-03-10 21:37:17.643458,-13.64,10.34,31.01,0,1
2026-03-10 21:37:22.643458,-13.07,16.42,40.34,1,2
2026-03-10 21:37:27.643458,-13.3,0.0,32.0,0,0
2026-03-10 21:37:32.643458,-13.65,0.0,32.0,0,0
2026-03-10 21:37:37.643458,-13.28,0.0,32.0,0,0
2026-03-10 21:37:42.643458,-13.03,16.53,53.99,1,2
2026-03-10 21:37:47.643458,-13.44,10.36,37.28,0,1
2026-03-10 21:37:52.643458,-13.82,0.0,32.0,0,0
2026-03-10 21:37:57.643458,-13.35,0.0,32.0,0,0
2026-03-10 21:38:02.643458,-13.07,17.17,53.05,1,2
2026-03-10 21:38:07.643458,-12.92,14.59,35.94,1,2
2026-03-10 21:38:12.643458,-13.39,11.74,30.4,0,1
2026-03-10 21:38:17.643458,-13.34,10.44,31.91,0,1
2026-03-10 21:38:22.643458,-13.42,11.56,34.53,0,1
2026-03-10 21:38:27.643458,-13.39,10.92,35.45,0,1
2026-03-10 21:38:32.643458,-13.54,11.47,30.03,0,1
2026-03-10 21:38:37.643458,-12.95,17.89,42.46,1,2
2026-03-10 21:38:42.643458,-12.79,14.18,38.77,1,2
2026-03-10 21:38:47.643458,-13.53,0.0,32.0,0,0
2026-03-10 21:38:52.643458,-13.16,13.1,47.87,1,2
2026-03-10 21:38:57.643458,-12.85,14.36,41.57,1,2
2026-03-10 21:39:02.643458,-13.36,9.03,38.64,0,1
2026-03-10 21:39:07.643458,-13.07,0.0,32.0,0,0
2026-03-10 21:39:12.643458,-13.25,13.96,46.49,1,2
2026-03-10 21:39:17.643458,-13.39,11.91,35.84,0,1
2026-03-10 21:39:22.643458,-13.66,0.0,32.0,0,0
2026-03-10 21:39:27.643458,-12.91,17.41,44.65,1,2
2026-03-10 21:39:32.643458,-13.34,0.0,32.0,0,0
2026-03-10 21:39:37.643458,-13.45,11.66,35.76,0,1
2026-03-10 21:39:42.643458,-13.68,10.45,32.91,0,1
2026-03-10 21:39:47.643458,-13.4,0.0,32.0,0,0
